id,temperatura,presion,altura,timestamp
1215,20.3600,81.4592,157.7976,2025-11-23 23:20:52
1216,20.3600,81.4595,157.7645,2025-11-23 23:20:52
1217,20.3600,81.4616,157.5495,2025-11-23 23:20:52
1218,20.3600,81.4616,157.5495,2025-11-23 23:20:52
1219,20.3500,81.4622,157.4837,2025-11-23 23:20:52
1220,20.3500,81.4627,157.4352,2025-11-23 23:20:52
1221,20.3500,81.4615,157.6220,2025-11-23 23:20:52
1222,20.3500,81.4609,157.6220,2025-11-23 23:20:52
1223,20.3500,81.4606,157.6552,2025-11-23 23:20:52
1224,20.3400,81.4576,157.9579,2025-11-23 23:20:52
1225,20.3400,81.4588,157.8410,2025-11-23 23:20:52
1226,20.3400,81.4588,157.8410,2025-11-23 23:20:52
1227,20.3300,81.4587,157.8461,2025-11-23 23:20:52
1228,20.3300,81.4564,158.0800,2025-11-23 23:20:52
1229,20.3200,81.4587,157.8487,2025-11-23 23:20:52
1230,20.3200,81.4587,157.8487,2025-11-23 23:20:52
1231,20.3200,81.4587,157.8512,2025-11-23 23:20:52
1232,20.3200,81.4588,157.8349,2025-11-23 23:20:52
1233,20.3100,81.4586,157.8543,2025-11-23 23:20:53
1234,20.3100,81.4590,157.7512,2025-11-23 23:20:53
1235,20.3200,81.4596,157.7512,2025-11-23 23:20:53
1236,20.3200,81.4649,157.2034,2025-11-23 23:20:53
1237,20.3200,81.4629,157.4173,2025-11-23 23:20:53
1238,20.3200,81.4619,157.5204,2025-11-23 23:20:53
1239,20.3200,81.4619,157.5204,2025-11-23 23:20:53
1240,20.3200,81.4604,157.6705,2025-11-23 23:20:53
1241,20.3100,81.4604,157.6705,2025-11-23 23:20:53
1242,20.3100,81.4604,157.6705,2025-11-23 23:20:53
1243,20.3100,81.4599,157.7200,2025-11-23 23:20:53
1244,20.3100,81.4615,157.5531,2025-11-23 23:20:53
1245,20.3100,81.4651,157.1866,2025-11-23 23:20:53
1246,20.3100,81.4651,157.1891,2025-11-23 23:20:53
1247,20.3100,81.4651,157.1891,2025-11-23 23:20:53
1248,20.3100,81.4623,157.4730,2025-11-23 23:20:53
1249,20.3100,81.4631,157.3903,2025-11-23 23:20:53
1250,20.3100,81.4627,157.4367,2025-11-23 23:20:53
1251,20.3100,81.4627,157.4367,2025-11-23 23:20:54
1252,20.3100,81.4623,157.4709,2025-11-23 23:20:54
1253,20.3200,81.4667,157.0197,2025-11-23 23:20:54
1254,20.3100,81.4648,157.2208,2025-11-23 23:20:54
1255,20.3100,81.4648,157.6537,2025-11-23 23:20:54
1256,20.3200,81.4609,157.6205,2025-11-23 23:20:54
1257,20.3100,81.4605,157.6562,2025-11-23 23:20:54
1258,20.3100,81.4609,157.6230,2025-11-23 23:20:54
1259,20.3100,81.4605,157.6593,2025-11-23 23:20:54
1260,20.3100,81.4497,158.7763,2025-11-23 23:20:54
1261,20.3000,81.4493,158.8141,2025-11-23 23:20:54
1262,20.2700,81.4484,158.9106,2025-11-23 23:20:54
1263,20.2700,81.4484,158.9106,2025-11-23 23:20:54
1264,20.2500,81.4520,158.5379,2025-11-23 23:20:54
1265,20.2400,81.4552,158.2091,2025-11-23 23:20:54
1266,20.2300,81.4543,158.2980,2025-11-23 23:20:54
1267,20.2300,81.4551,158.2173,2025-11-23 23:20:54
1268,20.2300,81.4551,158.2173,2025-11-23 23:20:54
1269,20.2300,81.4550,158.2331,2025-11-23 23:20:54
1270,20.2200,81.4530,158.4389,2025-11-23 23:20:55
1271,20.2200,81.4567,158.0529,2025-11-23 23:20:55
1272,20.2200,81.4567,158.0529,2025-11-23 23:20:55
1273,20.2200,81.4559,158.1392,2025-11-23 23:20:55
1274,20.2200,81.4557,158.1560,2025-11-23 23:20:55
1275,20.2100,81.4541,158.3250,2025-11-23 23:20:55
1276,20.2100,81.4541,158.2076,2025-11-23 23:20:55
1277,20.2100,81.4545,158.2770,2025-11-23 23:20:55
1278,20.2000,81.4545,158.2801,2025-11-23 23:20:55
1279,20.2000,81.4548,158.2495,2025-11-23 23:20:55
1280,20.2000,81.4548,158.2495,2025-11-23 23:20:55
1281,20.2000,81.4579,157.9319,2025-11-23 23:20:55
1282,20.2000,81.4548,158.2489,2025-11-23 23:20:55
1283,20.2000,81.4569,158.0315,2025-11-23 23:20:55
1284,20.2000,81.4569,158.0315,2025-11-23 23:20:55
1285,20.2000,81.4546,158.2689,2025-11-23 23:20:55
1286,20.1900,81.4559,158.1346,2025-11-23 23:20:55
1287,20.2000,81.4590,157.8181,2025-11-23 23:20:55
1288,20.2000,81.4587,157.8487,2025-11-23 23:20:55
1289,20.2000,81.4587,157.8487,2025-11-23 23:20:56
1290,20.2000,81.4600,157.7160,2025-11-23 23:20:56
1291,20.2000,81.4564,158.0851,2025-11-23 23:20:56
1292,20.2000,81.4572,158.0013,2025-11-23 23:20:56
1293,20.2000,81.4572,158.0013,2025-11-23 23:20:56
1294,20.2000,81.4590,157.8155,2025-11-23 23:20:56
1295,20.2000,81.4585,157.8681,2025-11-23 23:20:56
1296,20.1900,81.4577,157.9508,2025-11-23 23:20:56
1297,20.1900,81.4552,158.2040,2025-11-23 23:20:56
1298,20.1900,81.4596,157.7543,2025-11-23 23:20:56
1299,20.1900,81.4583,157.8895,2025-11-23 23:20:56
1300,20.1900,81.4583,157.8895,2025-11-23 23:20:56
1301,20.1900,81.4615,157.5557,2025-11-23 23:20:56
1302,20.1900,81.4604,157.6705,2025-11-23 23:20:56
1303,20.1900,81.4628,157.4229,2025-11-23 23:20:56
1304,20.1700,81.4571,158.0136,2025-11-23 23:20:56
1305,20.1700,81.4571,158.0136,2025-11-23 23:20:56
1306,20.1900,81.4643,157.2708,2025-11-23 23:20:56
1307,20.1900,81.4603,157.6869,2025-11-23 23:20:56
1308,20.1800,81.4613,157.5730,2025-11-23 23:20:57
1309,20.1800,81.4613,157.5730,2025-11-23 23:20:57
1310,20.1900,81.4593,157.7864,2025-11-23 23:20:57
1311,20.1900,81.4569,158.0371,2025-11-23 23:20:57
1312,20.1900,81.4567,158.0560,2025-11-23 23:20:57
1313,20.1900,81.4567,158.0560,2025-11-23 23:20:57
1314,20.1900,81.4599,157.7226,2025-11-23 23:20:57
1315,20.1800,81.4599,157.7251,2025-11-23 23:20:57
1316,20.1800,81.4618,157.5286,2025-11-23 23:20:57
1317,20.1800,81.4618,157.5286,2025-11-23 23:20:57
1318,20.1700,81.4566,158.0641,2025-11-23 23:20:57
1319,20.1700,81.4576,157.9641,2025-11-23 23:20:57
1320,20.1700,81.4606,157.6481,2025-11-23 23:20:57
1321,20.1700,81.4608,157.6302,2025-11-23 23:20:57
1322,20.1700,81.4608,157.6302,2025-11-23 23:20:57
1323,20.1700,81.4629,157.4143,2025-11-23 23:20:57
1324,20.1700,81.4639,157.3106,2025-11-23 23:20:57
1325,20.1700,81.4631,157.3969,2025-11-23 23:20:57
1326,20.1700,81.4631,157.3969,2025-11-23 23:20:57
1327,20.1700,81.4594,157.7787,2025-11-23 23:20:58
1328,20.1700,81.4629,157.4143,2025-11-23 23:20:58
1329,20.1700,81.4605,157.6644,2025-11-23 23:20:58
1330,20.1700,81.4605,157.6644,2025-11-23 23:20:58
1331,20.1600,81.4616,157.5495,2025-11-23 23:20:58
1332,20.1600,81.4643,157.2693,2025-11-23 23:20:58
1333,20.1600,81.4608,157.6333,2025-11-23 23:20:58
1334,20.1600,81.4588,157.8354,2025-11-23 23:20:58
1335,20.1600,81.4603,157.6869,2025-11-23 23:20:58
1336,20.1600,81.4573,157.9865,2025-11-23 23:20:58
1337,20.1600,81.4614,157.5689,2025-11-23 23:20:58
1338,20.1600,81.4614,157.5689,2025-11-23 23:20:58
1339,20.1600,81.4612,157.5863,2025-11-23 23:20:58
1340,20.1500,81.4593,157.7885,2025-11-23 23:20:58
1341,20.1500,81.4604,157.6726,2025-11-23 23:20:58
1342,20.1500,81.4604,157.4224,2025-11-23 23:20:58
1343,20.1600,81.4628,157.4224,2025-11-23 23:20:58
1344,20.1500,81.4628,157.4234,2025-11-23 23:20:58
1345,20.1500,81.4617,157.5414,2025-11-23 23:20:58
1346,20.1500,81.4618,157.5235,2025-11-23 23:20:59
1347,20.1500,81.4618,157.5235,2025-11-23 23:20:59
1348,20.1500,81.4600,157.7109,2025-11-23 23:20:59
1349,20.1400,81.4593,157.7803,2025-11-23 23:20:59
1350,20.1400,81.4616,157.5465,2025-11-23 23:20:59
1351,20.1400,81.4616,157.5465,2025-11-23 23:20:59
1352,20.1400,81.4616,157.5490,2025-11-23 23:20:59
1353,20.1400,81.4605,157.6654,2025-11-23 23:20:59
1354,20.1300,81.4601,157.7012,2025-11-23 23:20:59
1355,20.1300,81.4591,157.8007,2025-11-23 23:20:59
1356,20.1300,81.4640,157.3014,2025-11-23 23:20:59
1357,20.1300,81.4596,157.7512,2025-11-23 23:20:59
1358,20.1300,81.4633,157.4015,2025-11-23 23:20:59
1359,20.1300,81.4630,157.4015,2025-11-23 23:20:59
1360,20.1300,81.4621,157.5010,2025-11-23 23:20:59
1361,20.1300,81.4620,157.5041,2025-11-23 23:20:59
1362,20.1300,81.4606,157.6542,2025-11-23 23:20:59
1363,20.1300,81.4606,157.6542,2025-11-23 23:20:59
1364,20.1300,81.4633,157.3683,2025-11-23 23:20:59
1365,20.1300,81.4622,157.4852,2025-11-23 23:21:00
1366,20.1300,81.4601,157.7012,2025-11-23 23:21:00
1367,20.1300,81.4601,157.7012,2025-11-23 23:21:00
1368,20.1300,81.4637,157.3356,2025-11-23 23:21:00
1369,20.1300,81.4599,157.7200,2025-11-23 23:21:00
1370,20.1300,81.4617,157.5378,2025-11-23 23:21:00
1371,20.1200,81.4583,157.8870,2025-11-23 23:21:00
1372,20.1200,81.4583,157.8870,2025-11-23 23:21:00
1373,20.1100,81.4570,158.0264,2025-11-23 23:21:00
1374,20.1100,81.4595,157.7594,2025-11-23 23:21:00
1375,20.1100,81.4595,157.7594,2025-11-23 23:21:00
1376,20.1100,81.4569,158.0284,2025-11-23 23:21:00
1377,20.1000,81.4595,157.7675,2025-11-23 23:21:00
1378,20.1000,81.4580,157.9176,2025-11-23 23:21:00
1379,20.1000,81.4580,157.9197,2025-11-23 23:21:00
1380,20.1000,81.4580,157.9197,2025-11-23 23:21:00
1381,20.1000,81.4594,157.7696,2025-11-23 23:21:00
1382,20.0900,81.4594,157.7721,2025-11-23 23:21:00
1383,20.0800,81.4576,157.9610,2025-11-23 23:21:00
1384,20.0800,81.4576,157.9610,2025-11-23 23:21:01
1385,20.0800,81.4565,158.0769,2025-11-23 23:21:01
1386,20.0800,81.4566,158.0641,2025-11-23 23:21:01
1387,20.0800,81.4579,157.9299,2025-11-23 23:21:01
1388,20.0800,81.4579,157.9299,2025-11-23 23:21:01
1389,20.0800,81.4592,157.7966,2025-11-23 23:21:01
1390,20.0700,81.4605,157.6654,2025-11-23 23:21:01
1391,20.0700,81.4645,157.2499,2025-11-23 23:21:01
1392,20.0800,81.4663,157.0625,2025-11-23 23:21:01
1393,20.0800,81.4694,156.7440,2025-11-23 23:21:01
1394,20.1000,81.4740,156.2693,2025-11-23 23:21:01
1395,20.1200,81.4765,156.0064,2025-11-23 23:21:01
1396,20.1200,81.4765,156.0064,2025-11-23 23:21:01
1397,20.1400,81.4768,155.9794,2025-11-23 23:21:01
1398,20.1500,81.4719,156.4888,2025-11-23 23:21:01
1399,20.1600,81.4704,156.6358,2025-11-23 23:21:01
1400,20.1600,81.4704,156.6358,2025-11-23 23:21:01
1401,20.1700,81.4656,157.1340,2025-11-23 23:21:01
1402,20.1700,81.4598,157.7333,2025-11-23 23:21:01
1403,20.1600,81.4638,157.3193,2025-11-23 23:21:02
1404,20.1600,81.4638,157.5720,2025-11-23 23:21:02
1405,20.1500,81.4614,157.5720,2025-11-23 23:21:02
1406,20.1500,81.4581,157.9105,2025-11-23 23:21:02
1407,20.1400,81.4579,157.9294,2025-11-23 23:21:02
1408,20.1300,81.4650,157.1988,2025-11-23 23:21:02
1409,20.1300,81.4650,157.1988,2025-11-23 23:21:02
1410,20.1300,81.4663,157.0661,2025-11-23 23:21:02
1411,20.1400,81.4710,156.5791,2025-11-23 23:21:02
1412,20.1400,81.4710,156.5791,2025-11-23 23:21:02
1413,20.1500,81.4731,156.3581,2025-11-23 23:21:02
1414,20.1600,81.4721,156.4663,2025-11-23 23:21:02
1415,20.1700,81.4716,156.5112,2025-11-23 23:21:02
1416,20.1800,81.4694,156.7414,2025-11-23 23:21:02
1417,20.1800,81.4694,156.7414,2025-11-23 23:21:02
1418,20.1900,81.4702,156.6567,2025-11-23 23:21:02
1419,20.1900,81.4664,157.0538,2025-11-23 23:21:02
1420,20.1900,81.4632,157.3867,2025-11-23 23:21:02
1421,20.1900,81.4632,157.3867,2025-11-23 23:21:02
1422,20.1900,81.4632,157.3867,2025-11-23 23:21:03
1423,20.1900,81.4605,157.6562,2025-11-23 23:21:03
1424,20.1800,81.4583,157.8926,2025-11-23 23:21:03
1425,20.1800,81.4583,157.8926,2025-11-23 23:21:03
1426,20.1800,81.4548,158.2454,2025-11-23 23:21:03
1427,20.1700,81.4569,158.0309,2025-11-23 23:21:03
1428,20.1600,81.4543,158.3031,2025-11-23 23:21:03
1429,20.1600,81.4569,158.0366,2025-11-23 23:21:03
1430,20.1600,81.4569,158.0366,2025-11-23 23:21:03
1431,20.1500,81.4565,158.0718,2025-11-23 23:21:03
1432,20.1600,81.4570,158.0218,2025-11-23 23:21:03
1433,20.1600,81.4570,158.0218,2025-11-23 23:21:03
1434,20.1500,81.4635,157.3555,2025-11-23 23:21:03
1435,20.1600,81.4657,157.1192,2025-11-23 23:21:03
1436,20.1700,81.4706,156.6143,2025-11-23 23:21:03
1437,20.1800,81.4751,156.1585,2025-11-23 23:21:03
1438,20.1800,81.4751,156.1585,2025-11-23 23:21:03
1439,20.1900,81.4740,156.2677,2025-11-23 23:21:03
1440,20.2100,81.4788,155.7762,2025-11-23 23:21:03
1441,20.2200,81.4787,155.7874,2025-11-23 23:21:04
1442,20.2200,81.4787,155.7874,2025-11-23 23:21:04
1443,20.2300,81.4831,155.3296,2025-11-23 23:21:04
1444,20.2500,81.4845,155.1862,2025-11-23 23:21:04
1445,20.2600,81.4824,155.4011,2025-11-23 23:21:04
1446,20.2600,81.4824,155.2837,2025-11-23 23:21:04
1447,20.2700,81.4849,155.1459,2025-11-23 23:21:04
1448,20.2800,81.4832,155.3209,2025-11-23 23:21:04
1449,20.2900,81.4769,155.8987,2025-11-23 23:21:04
1450,20.2900,81.4776,155.8987,2025-11-23 23:21:04
1451,20.2900,81.4730,156.3663,2025-11-23 23:21:04
1452,20.3000,81.4726,156.4127,2025-11-23 23:21:04
1453,20.2900,81.4691,156.7690,2025-11-23 23:21:04
1454,20.2900,81.4691,156.7690,2025-11-23 23:21:04
1455,20.2900,81.4669,157.0023,2025-11-23 23:21:04
1456,20.2800,81.4659,157.1080,2025-11-23 23:21:04
1457,20.2800,81.4642,157.2739,2025-11-23 23:21:04
1458,20.2800,81.4642,157.2739,2025-11-23 23:21:04
1459,20.2700,81.4613,157.5786,2025-11-23 23:21:04
1460,20.2600,81.4606,157.6511,2025-11-23 23:21:05
1461,20.2500,81.4572,158.0044,2025-11-23 23:21:05
1462,20.2500,81.4602,157.6925,2025-11-23 23:21:05
1463,20.2400,81.4602,157.6925,2025-11-23 23:21:05
1464,20.2400,81.4581,157.9115,2025-11-23 23:21:05
1465,20.2300,81.4602,157.6971,2025-11-23 23:21:05
1466,20.2300,81.4562,158.0999,2025-11-23 23:21:05
1467,20.2300,81.4562,158.0999,2025-11-23 23:21:05
1468,20.2200,81.4557,158.1550,2025-11-23 23:21:05
1469,20.2100,81.4507,158.6763,2025-11-23 23:21:05
1470,20.2100,81.4548,158.2464,2025-11-23 23:21:05
1471,20.2000,81.4548,158.2464,2025-11-23 23:21:05
1472,20.2000,81.4514,158.5956,2025-11-23 23:21:05
1473,20.2000,81.4529,158.4496,2025-11-23 23:21:05
1474,20.2000,81.4548,158.2510,2025-11-23 23:21:05
1475,20.2000,81.4548,158.2510,2025-11-23 23:21:05
1476,20.1900,81.4582,157.9008,2025-11-23 23:21:05
1477,20.1900,81.4562,158.1014,2025-11-23 23:21:05
1478,20.1900,81.4548,158.2510,2025-11-23 23:21:05
1479,20.1900,81.4548,158.2510,2025-11-23 23:21:06
1480,20.2000,81.4601,157.7012,2025-11-23 23:21:06
1481,20.1900,81.4537,158.3679,2025-11-23 23:21:06
1482,20.2000,81.4592,157.7992,2025-11-23 23:21:06
1483,20.2000,81.4584,157.8814,2025-11-23 23:21:06
1484,20.2000,81.4584,157.8814,2025-11-23 23:21:06
1485,20.2000,81.4561,158.1131,2025-11-23 23:21:06
1486,20.2000,81.4602,157.6966,2025-11-23 23:21:06
1487,20.2000,81.4581,157.9125,2025-11-23 23:21:06
1488,20.2000,81.4577,157.9462,2025-11-23 23:21:06
1489,20.2000,81.4581,157.9125,2025-11-23 23:21:06
1490,20.2000,81.4582,157.8962,2025-11-23 23:21:06
1491,20.2000,81.4582,157.8962,2025-11-23 23:21:06
1492,20.2100,81.4608,157.6271,2025-11-23 23:21:06
1493,20.2100,81.4612,157.5929,2025-11-23 23:21:06
1494,20.2100,81.4610,157.6077,2025-11-23 23:21:06
1495,20.2100,81.4610,157.6077,2025-11-23 23:21:06
1496,20.2200,81.4643,157.2723,2025-11-23 23:21:06
1497,20.2200,81.4615,157.5526,2025-11-23 23:21:06
1498,20.2200,81.4615,157.5526,2025-11-23 23:21:07
1499,20.2200,81.4580,157.9186,2025-11-23 23:21:07
1500,20.2200,81.4580,157.9186,2025-11-23 23:21:07
1501,20.2200,81.4578,157.9380,2025-11-23 23:21:07
1502,20.2300,81.4571,158.0161,2025-11-23 23:21:07
1503,20.2200,81.4588,157.8354,2025-11-23 23:21:07
1504,20.2200,81.4588,157.8354,2025-11-23 23:21:07
1505,20.2200,81.4598,157.7348,2025-11-23 23:21:07
1506,20.2300,81.4665,157.0462,2025-11-23 23:21:07
1507,20.2300,81.4665,156.3280,2025-11-23 23:21:07
1508,20.2400,81.4734,156.3280,2025-11-23 23:21:07
1509,20.2500,81.4775,155.9028,2025-11-23 23:21:07
1510,20.2600,81.4742,156.2484,2025-11-23 23:21:07
1511,20.2800,81.4730,156.3744,2025-11-23 23:21:07
1512,20.2800,81.4730,156.3744,2025-11-23 23:21:07
1513,20.2900,81.4816,155.4848,2025-11-23 23:21:07
1514,20.3000,81.4818,155.4633,2025-11-23 23:21:07
1515,20.3100,81.4837,155.2719,2025-11-23 23:21:07
1516,20.3100,81.4837,155.2719,2025-11-23 23:21:07
1517,20.3300,81.4834,155.2975,2025-11-23 23:21:08
1518,20.3400,81.4820,155.4424,2025-11-23 23:21:08
1519,20.3400,81.4791,155.7379,2025-11-23 23:21:08
1520,20.3400,81.4795,155.6353,2025-11-23 23:21:08
1521,20.3500,81.4801,155.6353,2025-11-23 23:21:08
1522,20.3600,81.4855,155.0821,2025-11-23 23:21:08
1523,20.3600,81.4863,154.9958,2025-11-23 23:21:08
1524,20.3700,81.4841,155.2265,2025-11-23 23:21:08
1525,20.4600,81.4904,154.5722,2025-11-23 23:21:09
1526,20.4700,81.4895,154.6702,2025-11-23 23:21:09
1527,20.4700,81.4908,154.5365,2025-11-23 23:21:09
1528,20.4800,81.4882,154.7983,2025-11-23 23:21:09
1529,20.4800,81.4891,154.7121,2025-11-23 23:21:09
1530,20.4800,81.4891,154.7121,2025-11-23 23:21:09
1531,20.4900,81.4888,154.7437,2025-11-23 23:21:09
1532,20.5400,81.4848,155.1489,2025-11-23 23:21:10
1533,20.5400,81.4848,155.1489,2025-11-23 23:21:10
1534,20.5500,81.4852,155.1132,2025-11-23 23:21:10
1535,20.5500,81.4868,154.9438,2025-11-23 23:21:10
1536,20.5500,81.4870,154.9249,2025-11-23 23:21:10
1537,20.5600,81.4861,155.0219,2025-11-23 23:21:10
1538,20.5600,81.4861,155.0219,2025-11-23 23:21:10
1539,20.5700,81.4855,155.0841,2025-11-23 23:21:10
1540,20.5800,81.4892,154.6973,2025-11-23 23:21:10
1541,20.5800,81.4892,154.6973,2025-11-23 23:21:10
1542,20.5800,81.4862,155.0121,2025-11-23 23:21:10
1543,20.5900,81.4857,155.0591,2025-11-23 23:21:10
1544,20.5900,81.4870,154.9233,2025-11-23 23:21:10
1545,20.5900,81.4870,154.9233,2025-11-23 23:21:10
1546,20.6000,81.4892,154.7044,2025-11-23 23:21:10
1547,20.6000,81.4892,154.6993,2025-11-23 23:21:10
1548,20.6100,81.4865,154.9836,2025-11-23 23:21:10
1549,20.6100,81.4871,154.8800,2025-11-23 23:21:10
1550,20.6100,81.4874,154.8800,2025-11-23 23:21:10
1551,20.6200,81.4885,154.7748,2025-11-23 23:21:11
1552,20.6200,81.4890,154.7223,2025-11-23 23:21:11
1553,20.6300,81.4880,154.8223,2025-11-23 23:21:11
1554,20.6300,81.4880,154.8223,2025-11-23 23:21:11
1555,20.6300,81.4872,154.9034,2025-11-23 23:21:11
1556,20.6400,81.4884,154.7820,2025-11-23 23:21:11
1557,20.6400,81.4852,155.1117,2025-11-23 23:21:11
1558,20.6500,81.4828,155.3607,2025-11-23 23:21:11
1559,20.6500,81.4864,154.9907,2025-11-23 23:21:11
1560,20.6600,81.4861,155.0219,2025-11-23 23:21:11
1561,20.6600,81.4854,155.0877,2025-11-23 23:21:11
1562,20.6600,81.4854,155.0877,2025-11-23 23:21:11
1563,20.6700,81.4871,154.9172,2025-11-23 23:21:11
1564,20.6700,81.4855,155.0831,2025-11-23 23:21:11
1565,20.6700,81.4866,154.9637,2025-11-23 23:21:11
1566,20.6700,81.4866,154.9637,2025-11-23 23:21:11
1567,20.6800,81.4859,155.0443,2025-11-23 23:21:11
1568,20.6800,81.4860,155.0249,2025-11-23 23:21:11
1569,20.6900,81.4867,154.9555,2025-11-23 23:21:12
1570,20.6900,81.4858,155.0540,2025-11-23 23:21:12
1571,20.6900,81.4858,155.0540,2025-11-23 23:21:12
1572,20.7000,81.4842,155.2184,2025-11-23 23:21:12
1573,20.7000,81.4855,155.0821,2025-11-23 23:21:12
1574,20.7100,81.4826,155.3781,2025-11-23 23:21:12
1575,20.7100,81.4826,155.3781,2025-11-23 23:21:12
1576,20.7200,81.4828,155.3587,2025-11-23 23:21:12
1577,20.7300,81.4850,155.1336,2025-11-23 23:21:12
1578,20.7300,81.4836,155.2811,2025-11-23 23:21:12
1579,20.7300,81.4836,155.2811,2025-11-23 23:21:12
1580,20.7400,81.4858,155.0458,2025-11-23 23:21:12
1581,20.7500,81.4885,154.7738,2025-11-23 23:21:12
1582,20.7500,81.4865,154.9734,2025-11-23 23:21:12
1583,20.7500,81.4865,154.9734,2025-11-23 23:21:12
1584,20.7500,81.4880,154.8233,2025-11-23 23:21:12
1585,20.7600,81.4858,155.0525,2025-11-23 23:21:12
1586,20.7600,81.4886,154.7656,2025-11-23 23:21:12
1587,20.7600,81.4886,154.7656,2025-11-23 23:21:12
1588,20.7700,81.4894,154.6824,2025-11-23 23:21:13
1589,20.7700,81.4904,154.5804,2025-11-23 23:21:13
1590,20.7800,81.4888,154.7447,2025-11-23 23:21:13
1591,20.7800,81.4878,154.8412,2025-11-23 23:21:13
1592,20.7800,81.4878,154.8412,2025-11-23 23:21:13
1593,20.7900,81.4869,154.9392,2025-11-23 23:21:13
1594,20.7900,81.4874,154.8871,2025-11-23 23:21:13
1595,20.7900,81.4882,154.8009,2025-11-23 23:21:13
1596,20.8000,81.4893,154.6845,2025-11-23 23:21:13
1597,20.8000,81.4873,154.8988,2025-11-23 23:21:13
1598,20.8000,81.4865,154.9815,2025-11-23 23:21:13
1599,20.8000,81.4865,154.9815,2025-11-23 23:21:13
1600,20.8100,81.4876,154.8631,2025-11-23 23:21:13
1601,20.8100,81.4868,154.9438,2025-11-23 23:21:13
1602,20.8100,81.4867,154.9606,2025-11-23 23:21:13
1603,20.8100,81.4867,154.9606,2025-11-23 23:21:13
1604,20.8200,81.4862,155.0055,2025-11-23 23:21:13
1605,20.8200,81.4843,155.2030,2025-11-23 23:21:13
1606,20.8300,81.4845,155.1836,2025-11-23 23:21:13
1607,20.8300,81.4864,154.9841,2025-11-23 23:21:14
1608,20.8300,81.4864,154.9841,2025-11-23 23:21:14
1609,20.8300,81.4844,155.1979,2025-11-23 23:21:14
1610,20.8400,81.4837,155.2617,2025-11-23 23:21:14
1611,20.8400,81.4836,155.2760,2025-11-23 23:21:14
1612,20.8400,81.4836,155.2760,2025-11-23 23:21:14
1613,20.8400,81.4852,155.1091,2025-11-23 23:21:14
1614,20.8500,81.4827,155.3740,2025-11-23 23:21:14
1615,20.8500,81.4830,155.3383,2025-11-23 23:21:14
1616,20.8500,81.4830,155.3383,2025-11-23 23:21:14
1617,20.8600,81.4830,155.3357,2025-11-23 23:21:14
1618,20.8600,81.4824,155.4021,2025-11-23 23:21:14
1619,20.8700,81.4836,155.2806,2025-11-23 23:21:14
1620,20.8700,81.4836,155.2806,2025-11-23 23:21:14
1621,20.8700,81.4839,155.2474,2025-11-23 23:21:14
1622,20.8700,81.4828,155.3618,2025-11-23 23:21:14
1623,20.8700,81.4863,154.9943,2025-11-23 23:21:14
1624,20.8700,81.4863,154.9943,2025-11-23 23:21:14
1625,20.8800,81.4843,155.2086,2025-11-23 23:21:14
1626,20.8800,81.4862,155.0065,2025-11-23 23:21:15
1627,20.8900,81.4867,154.9540,2025-11-23 23:21:15
1628,20.8900,81.4845,155.1893,2025-11-23 23:21:15
1629,20.8800,81.4845,155.1893,2025-11-23 23:21:15
1630,20.8900,81.4869,154.9351,2025-11-23 23:21:15
1631,20.9000,81.4861,155.0157,2025-11-23 23:21:15
1632,20.9000,81.4857,155.0627,2025-11-23 23:21:15
1633,20.9000,81.4857,155.0627,2025-11-23 23:21:15
1634,20.9100,81.4817,155.4776,2025-11-23 23:21:15
1635,20.9100,81.4842,155.2112,2025-11-23 23:21:15
1636,20.9200,81.4825,155.3893,2025-11-23 23:21:15
1637,20.9200,81.4825,155.3893,2025-11-23 23:21:15
1638,20.9200,81.4823,155.4067,2025-11-23 23:21:15
1639,20.9200,81.4884,154.7861,2025-11-23 23:21:15
1640,20.9300,81.4873,154.9009,2025-11-23 23:21:15
1641,20.9300,81.4873,154.9009,2025-11-23 23:21:15
1642,20.9300,81.4873,154.8983,2025-11-23 23:21:15
1643,20.9400,81.4854,155.0933,2025-11-23 23:21:15
1644,20.9400,81.4849,155.1433,2025-11-23 23:21:15
1645,20.9400,81.4849,155.1433,2025-11-23 23:21:16
1646,20.9400,81.4830,155.3408,2025-11-23 23:21:16
1647,20.9500,81.4843,155.2025,2025-11-23 23:21:16
1648,20.9500,81.4832,155.3214,2025-11-23 23:21:16
1649,20.9600,81.4835,155.2837,2025-11-23 23:21:16
1650,20.9600,81.4835,155.2837,2025-11-23 23:21:16
1651,20.9600,81.4798,155.6670,2025-11-23 23:21:16
1652,20.9600,81.4808,155.5675,2025-11-23 23:21:16
1653,20.9600,81.4759,156.0702,2025-11-23 23:21:16
1654,20.9600,81.4738,156.2856,2025-11-23 23:21:16
1655,20.9600,81.4787,155.7844,2025-11-23 23:21:16
1656,20.9700,81.4761,156.0488,2025-11-23 23:21:16
1657,20.9700,81.4761,156.0488,2025-11-23 23:21:16
1658,20.9600,81.4738,156.2856,2025-11-23 23:21:16
1659,20.9600,81.4769,155.9651,2025-11-23 23:21:16
1660,20.9600,81.4787,155.7818,2025-11-23 23:21:16
1661,20.9600,81.4787,155.7818,2025-11-23 23:21:16
1662,20.9700,81.4782,155.8329,2025-11-23 23:21:16
1663,20.9700,81.4773,155.9304,2025-11-23 23:21:16
1664,20.9800,81.4799,155.6573,2025-11-23 23:21:17
1665,20.9800,81.4799,155.8742,2025-11-23 23:21:17
