id,temperatura,presion,altura,timestamp
409,25.31,78.19612593360354,171.71,2025-11-12 14:18:53.080
410,25.29,78.61932210117244,173.28,2025-11-12 14:18:53.090
411,25.26,78.86636676912295,172.86,2025-11-12 14:18:53.100
412,25.25,78.95768678256768,172.67,2025-11-12 14:18:53.110
413,25.3,78.61571736379962,171.54,2025-11-12 14:18:53.120
414,25.28,78.17233466694294,172.78,2025-11-12 14:18:53.130
415,25.27,78.29609731674304,172.31,2025-11-12 14:18:53.140
416,25.29,78.52872303520226,172.46,2025-11-12 14:18:53.150
417,25.27,78.11922486965008,172.08,2025-11-12 14:18:53.160
418,25.3,78.28239931472633,172.48,2025-11-12 14:18:53.170
419,25.27,78.3456023766631,172.55,2025-11-12 14:18:53.180
420,25.31,78.03968033162322,172.38,2025-11-12 14:18:53.190
421,25.32,77.96638400504257,172.16,2025-11-12 14:18:53.200
422,25.27,78.01444717001348,172.34,2025-11-12 14:18:53.210
423,25.29,78.24491004604903,172.59,2025-11-12 14:18:53.220
424,25.27,78.40351849045304,173.23,2025-11-12 14:18:53.230
425,25.25,78.5491498803149,172.75,2025-11-12 14:18:53.240
426,25.24,78.31772574097995,173.2,2025-11-12 14:18:53.250
427,25.25,78.1990097235018,172.76,2025-11-12 14:18:53.260
428,25.25,78.14950466358175,172.64,2025-11-12 14:18:53.270
429,25.29,77.76668155458843,173.87,2025-11-12 14:18:53.280
430,25.23,78.03799812084924,173.76,2025-11-12 14:18:53.290
431,25.28,78.4936369247735,172.76,2025-11-12 14:18:53.300
432,25.27,77.88203315051862,172.43,2025-11-12 14:18:53.310
433,25.29,78.14109360971185,172.69,2025-11-12 14:18:53.320
434,25.28,78.73178990720437,172.73,2025-11-12 14:18:53.330
435,25.29,78.3338269012452,173.58,2025-11-12 14:18:53.340
436,25.3,78.23697962382883,173.25,2025-11-12 14:18:53.350
437,25.26,77.88179283469377,173.5,2025-11-12 14:18:53.360
438,25.27,77.7176571263181,173.44,2025-11-12 14:18:53.370
439,25.27,78.11465886897784,172.58,2025-11-12 14:18:53.380
440,25.26,78.16969119286954,173.15,2025-11-12 14:18:53.390
441,25.29,78.41000701772411,172.76,2025-11-12 14:18:53.400
442,25.28,77.92961568383983,172.24,2025-11-12 14:18:53.410
443,25.27,77.59581700311682,173.4,2025-11-12 14:18:53.420
444,25.27,78.34752490326193,173.12,2025-11-12 14:18:53.430
445,25.25,78.44581407562744,173.25,2025-11-12 14:18:53.440
446,25.28,77.77725545088202,173.12,2025-11-12 14:18:53.450
447,25.26,77.646763957986,171.84,2025-11-12 14:18:53.460
448,25.26,78.24370846692474,174.23,2025-11-12 14:18:53.470
449,25.22,77.73976618220472,173.32,2025-11-12 14:18:53.480
450,25.24,77.50305509472297,174.01,2025-11-12 14:18:53.490
451,25.28,78.31027595040946,174.28,2025-11-12 14:18:53.500
452,25.28,77.95028284477732,174.21,2025-11-12 14:18:53.510
453,25.28,78.18867614303305,173.22,2025-11-12 14:18:53.520
454,25.31,77.0923553500465,173.45,2025-11-12 14:18:53.530
455,25.29,78.086301601645,174.05,2025-11-12 14:18:53.540
456,25.29,77.30070917019542,173.88,2025-11-12 14:18:53.550
457,25.27,78.06347159828381,174.1,2025-11-12 14:18:53.560
458,25.25,77.92432873569302,173.96,2025-11-12 14:18:53.570
459,25.27,77.42327024087125,173.76,2025-11-12 14:18:53.580
460,25.26,77.51098551694317,173.45,2025-11-12 14:18:53.590
461,25.27,78.15671413832739,173.81,2025-11-12 14:18:53.600
462,25.24,77.71164923069674,172.96,2025-11-12 14:18:53.610
463,25.25,78.18122635246256,174.81,2025-11-12 14:18:53.620
464,25.27,77.71381207312042,174.55,2025-11-12 14:18:53.630
465,25.27,77.5309317304061,173.39,2025-11-12 14:18:53.640
466,25.25,77.8736220966487,174.4,2025-11-12 14:18:53.650
467,25.26,77.80272892831661,174.38,2025-11-12 14:18:53.660
468,25.25,78.01348590671407,174.25,2025-11-12 14:18:53.670
469,25.25,77.3838584455951,173.68,2025-11-12 14:18:53.680
470,25.27,77.29253843215037,173.74,2025-11-12 14:18:53.690
471,25.27,77.3240198052063,174.6,2025-11-12 14:18:53.700
472,25.24,77.90630504882893,173.83,2025-11-12 14:18:53.710
473,25.27,77.27211158703773,173.39,2025-11-12 14:18:53.720
474,25.3,77.95581010874898,174.24,2025-11-12 14:18:53.730
475,25.3,78.0091602218667,174.43,2025-11-12 14:18:53.740
476,25.24,77.42495245164524,174.62,2025-11-12 14:18:53.750
477,25.3,77.3653541270813,175.5,2025-11-12 14:18:53.760
478,25.25,77.28629022070415,174.46,2025-11-12 14:18:53.770
479,25.23,77.44057298026077,174.65,2025-11-12 14:18:53.780
480,25.27,77.5886075283712,174.31,2025-11-12 14:18:53.790
481,25.28,78.12523276527145,174.19,2025-11-12 14:18:53.800
482,25.23,78.07428581040229,174.63,2025-11-12 14:18:53.810
483,25.27,77.52492383478473,173.69,2025-11-12 14:18:53.820
484,25.26,77.99594285149969,174.28,2025-11-12 14:18:53.830
485,25.27,77.69362554383264,175.35,2025-11-12 14:18:53.840
486,25.31,77.85103240911239,174.01,2025-11-12 14:18:53.850
487,25.26,77.97455474308764,174.56,2025-11-12 14:18:53.860
488,25.29,77.06423839853852,174.89,2025-11-12 14:18:53.870
489,25.25,77.73135512833481,174.47,2025-11-12 14:18:53.880
490,25.25,77.47662035398896,174.7,2025-11-12 14:18:53.890
491,25.25,77.26514242811695,174.47,2025-11-12 14:18:53.900
492,25.27,77.81907040440672,175.52,2025-11-12 14:18:53.910
493,25.28,78.0440060164706,176.14,2025-11-12 14:18:53.920
494,25.24,77.52636572973385,174.74,2025-11-12 14:18:53.930
495,25.23,77.07505261065697,175.15,2025-11-12 14:18:53.940
496,25.23,77.22500968536623,174.81,2025-11-12 14:18:53.950
497,25.25,77.44850340248098,174.13,2025-11-12 14:18:53.960
498,25.27,76.92293269352403,174.88,2025-11-12 14:18:53.970
499,25.26,77.42807655736833,174.41,2025-11-12 14:18:53.980
500,25.28,77.2944609587492,174.69,2025-11-12 14:18:53.990
501,25.23,76.98349228138738,175.24,2025-11-12 14:18:54.000
502,25.25,77.58932847584575,175.26,2025-11-12 14:18:54.010
503,25.26,77.36655570620556,174.72,2025-11-12 14:18:54.020
504,25.27,77.1966524180334,174.54,2025-11-12 14:18:54.030
505,25.27,77.37208297017722,175.24,2025-11-12 14:18:54.040
506,25.23,76.88015647669992,175.8,2025-11-12 14:18:54.050
507,25.27,76.8263257319325,174.46,2025-11-12 14:18:54.060
508,25.24,77.45330971897806,175.13,2025-11-12 14:18:54.070
509,25.26,77.04765660662355,175.26,2025-11-12 14:18:54.080
510,25.26,77.0760138739564,175.2,2025-11-12 14:18:54.090
511,25.23,77.61095690008267,175.54,2025-11-12 14:18:54.100
512,25.23,77.63042248189588,175.78,2025-11-12 14:18:54.110
513,25.27,77.53021078293153,176.72,2025-11-12 14:18:54.120
514,25.23,77.36223002135819,176.07,2025-11-12 14:18:54.130
515,25.27,77.23774642408353,174.89,2025-11-12 14:18:54.140
516,25.23,77.57466921052963,175.96,2025-11-12 14:18:54.150
517,25.26,77.2891740106024,174.92,2025-11-12 14:18:54.160
518,25.29,76.75975824844778,175.33,2025-11-12 14:18:54.170
519,25.25,76.59105653939987,176.2,2025-11-12 14:18:54.180
520,25.29,77.5049776213218,176.79,2025-11-12 14:18:54.190
521,25.25,76.75879698514836,176.14,2025-11-12 14:18:54.200
522,25.24,76.87775331845138,175.56,2025-11-12 14:18:54.210
523,25.28,77.33074864830225,175.23,2025-11-12 14:18:54.220
524,25.26,77.73231639163423,174.3,2025-11-12 14:18:54.230
525,25.26,77.74409186705209,174.67,2025-11-12 14:18:54.240
526,25.3,77.74649502530065,172.49,2025-11-12 14:18:54.250
527,25.28,78.02790485620534,173.4,2025-11-12 14:18:54.260
528,25.25,77.77701513505717,173.6,2025-11-12 14:18:54.270
529,25.28,77.64003511489007,173.55,2025-11-12 14:18:54.280
530,25.26,78.04232380569661,173.34,2025-11-12 14:18:54.290
531,25.29,77.82267514177954,173.25,2025-11-12 14:18:54.300
532,25.22,78.23577804470455,173.09,2025-11-12 14:18:54.310
533,25.31,78.47152786888688,173.49,2025-11-12 14:18:54.320
534,25.27,78.64215210453362,172.39,2025-11-12 14:18:54.330
535,25.23,78.3359897436689,173.0,2025-11-12 14:18:54.340
536,25.27,78.49075313487525,172.85,2025-11-12 14:18:54.350
537,25.27,78.16200108647419,171.9,2025-11-12 14:18:54.360
538,25.26,78.44437218067831,172.47,2025-11-12 14:18:54.370
539,25.3,78.84041266003864,171.36,2025-11-12 14:18:54.380
540,25.29,79.00599026336344,171.64,2025-11-12 14:18:54.390
541,25.27,78.43620144263326,171.53,2025-11-12 14:18:54.400
542,25.23,78.85218813545652,171.31,2025-11-12 14:18:54.410
543,25.28,78.24995667837096,171.57,2025-11-12 14:18:54.420
544,25.23,78.17906351003886,171.31,2025-11-12 14:18:54.430
545,25.24,78.43524017933385,171.16,2025-11-12 14:18:54.440
546,25.32,78.88847582500955,172.13,2025-11-12 14:18:54.450
547,25.26,79.11557427949712,172.02,2025-11-12 14:18:54.460
548,25.27,79.03482816234599,170.21,2025-11-12 14:18:54.470
549,25.32,78.96081088829078,171.93,2025-11-12 14:18:54.480
550,25.26,78.79595423244055,170.81,2025-11-12 14:18:54.490
551,25.29,78.79523328496599,170.35,2025-11-12 14:18:54.500
552,25.28,78.31556289855627,170.97,2025-11-12 14:18:54.510
553,25.26,78.44437218067831,170.87,2025-11-12 14:18:54.520
554,25.29,79.39938726865037,170.72,2025-11-12 14:18:54.530
555,25.26,79.42582200938438,170.79,2025-11-12 14:18:54.540
556,25.31,78.9432678330764,170.17,2025-11-12 14:18:54.550
557,25.31,78.68949432202997,169.62,2025-11-12 14:18:54.560
558,25.28,79.16219554951891,169.71,2025-11-12 14:18:54.570
559,25.3,78.4486978655257,170.31,2025-11-12 14:18:54.580
560,25.29,79.07375932597243,170.75,2025-11-12 14:18:54.590
561,25.28,78.77384517655392,170.59,2025-11-12 14:18:54.600
562,25.28,78.85170750380681,170.38,2025-11-12 14:18:54.610
563,25.25,78.64575684190645,169.34,2025-11-12 14:18:54.620
564,25.25,79.25543808956247,169.3,2025-11-12 14:18:54.630
565,25.25,78.540738826445,170.94,2025-11-12 14:18:54.640
566,25.26,79.77259774464952,169.71,2025-11-12 14:18:54.650
567,25.29,79.16003270709523,169.34,2025-11-12 14:18:54.660
568,25.31,79.1617149178692,168.75,2025-11-12 14:18:54.670
569,25.24,79.26793451245491,169.39,2025-11-12 14:18:54.680
570,25.29,78.9379808849296,169.82,2025-11-12 14:18:54.690
571,25.26,78.86252171592527,168.77,2025-11-12 14:18:54.700
572,25.28,79.99368830351573,169.27,2025-11-12 14:18:54.710
573,25.3,78.95936899334166,169.86,2025-11-12 14:18:54.720
574,25.25,79.56736803022372,169.0,2025-11-12 14:18:54.730
575,25.3,78.9353374108562,169.75,2025-11-12 14:18:54.740
576,25.28,79.45033422351953,168.92,2025-11-12 14:18:54.750
577,25.29,79.57625971574333,169.15,2025-11-12 14:18:54.760
578,25.29,79.86463870556882,169.08,2025-11-12 14:18:54.770
579,25.28,79.40851926999485,168.29,2025-11-12 14:18:54.780
580,25.28,79.92471766178247,169.46,2025-11-12 14:18:54.790
581,25.31,79.98719977624465,169.37,2025-11-12 14:18:54.800
582,25.28,79.57025182012198,168.69,2025-11-12 14:18:54.810
583,25.27,79.07544153674641,169.01,2025-11-12 14:18:54.820
584,25.24,79.55703444975497,169.04,2025-11-12 14:18:54.830
585,25.28,79.86824344294163,168.59,2025-11-12 14:18:54.840
586,25.3,80.08548894861018,168.8,2025-11-12 14:18:54.850
587,25.3,79.9662922994823,168.97,2025-11-12 14:18:54.860
588,25.3,79.68632436352674,168.7,2025-11-12 14:18:54.870
589,25.28,79.50464559993668,169.02,2025-11-12 14:18:54.880
590,25.26,80.21165475665882,168.31,2025-11-12 14:18:54.890
591,25.26,79.70578994533994,168.31,2025-11-12 14:18:54.900
592,25.28,79.26072503770929,167.93,2025-11-12 14:18:54.910
593,25.28,79.8398861756088,167.87,2025-11-12 14:18:54.920
594,25.26,79.51305665380659,168.7,2025-11-12 14:18:54.930
595,25.25,80.12826516543429,167.29,2025-11-12 14:18:54.940
596,25.3,79.94682671766908,167.44,2025-11-12 14:18:54.950
597,25.26,79.17805639395931,167.7,2025-11-12 14:18:54.960
598,25.28,79.79686964295983,167.96,2025-11-12 14:18:54.970
599,25.26,79.48349780734948,167.0,2025-11-12 14:18:54.980
600,25.32,79.57457750496935,167.8,2025-11-12 14:18:54.990
601,25.3,79.79206332646274,168.65,2025-11-12 14:18:55.000
602,25.32,80.23857012904253,168.36,2025-11-12 14:18:55.010
603,25.31,79.75481437361029,167.04,2025-11-12 14:18:55.020
604,25.25,79.70987531436248,168.15,2025-11-12 14:18:55.030
605,25.29,80.47119584750175,168.2,2025-11-12 14:18:55.040
606,25.29,79.76658984902815,167.29,2025-11-12 14:18:55.050
607,25.3,79.80672259177886,167.26,2025-11-12 14:18:55.060
608,25.26,80.3027344542787,167.66,2025-11-12 14:18:55.070
609,25.26,79.90885681734206,166.69,2025-11-12 14:18:55.080
610,25.28,79.66301372851584,167.65,2025-11-12 14:18:55.090
611,25.27,80.0292550455942,166.94,2025-11-12 14:18:55.100
612,25.28,79.64426909417718,166.82,2025-11-12 14:18:55.110
613,25.27,80.44452079094289,167.56,2025-11-12 14:18:55.120
614,25.3,79.98768040789436,167.46,2025-11-12 14:18:55.130
615,25.27,80.47215711080116,167.64,2025-11-12 14:18:55.140
616,25.23,79.8562276516989,167.17,2025-11-12 14:18:55.150
617,25.28,80.48176974379535,166.88,2025-11-12 14:18:55.160
618,25.27,80.56900438821756,167.67,2025-11-12 14:18:55.170
619,25.27,80.49666932493633,166.16,2025-11-12 14:18:55.180
620,25.28,80.49955311483458,166.5,2025-11-12 14:18:55.190
621,25.26,80.50844480035421,166.33,2025-11-12 14:18:55.200
622,25.33,80.66705324475822,167.74,2025-11-12 14:18:55.210
623,25.27,80.00257998903534,166.59,2025-11-12 14:18:55.220
624,25.26,80.65167303196753,166.63,2025-11-12 14:18:55.230
625,25.28,79.9610053513355,165.22,2025-11-12 14:18:55.240
626,25.29,80.28038508256722,167.21,2025-11-12 14:18:55.250
627,25.29,80.62764144948208,166.16,2025-11-12 14:18:55.260
628,25.31,79.96004408803608,165.5,2025-11-12 14:18:55.270
629,25.3,80.48128911214565,166.37,2025-11-12 14:18:55.280
630,25.28,80.26404360647712,166.72,2025-11-12 14:18:55.290
631,25.27,80.59808260302496,166.49,2025-11-12 14:18:55.300
632,25.32,80.88910506692385,166.42,2025-11-12 14:18:55.310
633,25.29,80.16142874926422,165.26,2025-11-12 14:18:55.320
634,25.29,80.30994392902433,166.38,2025-11-12 14:18:55.330
635,25.29,80.74251241376255,166.63,2025-11-12 14:18:55.340
636,25.35,80.29504434788335,165.86,2025-11-12 14:18:55.350
637,25.27,80.66945640300678,166.18,2025-11-12 14:18:55.360
638,25.28,80.55146133300318,166.04,2025-11-12 14:18:55.370
639,25.3,80.36209246301777,166.88,2025-11-12 14:18:55.380
640,25.29,80.12466042806146,166.45,2025-11-12 14:18:55.390
641,25.3,80.8915082251724,165.45,2025-11-12 14:18:55.400
642,25.31,80.66873545553221,166.16,2025-11-12 14:18:55.410
643,25.31,80.41135720711297,165.96,2025-11-12 14:18:55.420
644,25.29,80.2789431876181,166.85,2025-11-12 14:18:55.430
645,25.29,81.03593803591,165.75,2025-11-12 14:18:55.440
646,25.31,81.10010236114616,165.66,2025-11-12 14:18:55.450
647,25.34,80.40751215391529,166.02,2025-11-12 14:18:55.460
648,25.32,81.22098122104802,165.53,2025-11-12 14:18:55.470
649,25.34,80.20901128258542,165.79,2025-11-12 14:18:55.480
650,25.31,80.83743716458012,165.35,2025-11-12 14:18:55.490
651,25.33,80.79442063193116,165.15,2025-11-12 14:18:55.500
652,25.28,80.6708982979559,164.67,2025-11-12 14:18:55.510
653,25.29,80.53776333098646,164.99,2025-11-12 14:18:55.520
654,25.32,81.0073404527523,165.58,2025-11-12 14:18:55.530
655,25.27,81.01863529652047,165.92,2025-11-12 14:18:55.540
656,25.3,80.94726149653866,165.91,2025-11-12 14:18:55.550
657,25.29,81.44375399068821,165.11,2025-11-12 14:18:55.560
658,25.29,80.77135031274511,165.22,2025-11-12 14:18:55.570
659,25.33,80.69565082791593,164.72,2025-11-12 14:18:55.580
660,25.3,81.26976533349348,164.79,2025-11-12 14:18:55.590
661,25.33,80.93500538947107,165.03,2025-11-12 14:18:55.600
662,25.33,80.93596665277049,164.76,2025-11-12 14:18:55.610
663,25.33,81.29283565267953,164.31,2025-11-12 14:18:55.620
664,25.31,80.46590889935496,164.67,2025-11-12 14:18:55.630
665,25.36,80.95927728778138,165.21,2025-11-12 14:18:55.640
666,25.32,80.30417634922783,165.21,2025-11-12 14:18:55.650
667,25.33,80.95639349788313,165.14,2025-11-12 14:18:55.660
668,25.32,80.74323336123713,164.84,2025-11-12 14:18:55.670
669,25.33,80.58822965420592,164.16,2025-11-12 14:18:55.680
670,25.32,81.2750522816403,164.82,2025-11-12 14:18:55.690
671,25.33,81.29187438938011,164.78,2025-11-12 14:18:55.700
672,25.34,80.56371744007076,165.26,2025-11-12 14:18:55.710
673,25.31,81.17796468839904,164.97,2025-11-12 14:18:55.720
674,25.38,81.13278531332638,163.61,2025-11-12 14:18:55.730
675,25.35,81.32551860485975,164.59,2025-11-12 14:18:55.740
676,25.33,81.15777815911126,164.91,2025-11-12 14:18:55.750
677,25.35,81.4548085186315,163.58,2025-11-12 14:18:55.760
678,25.3,80.72569030602274,164.45,2025-11-12 14:18:55.770
679,25.32,81.58722253812637,163.64,2025-11-12 14:18:55.780
680,25.35,81.51753094891855,165.44,2025-11-12 14:18:55.790
681,25.33,81.5542992701213,165.0,2025-11-12 14:18:55.800
682,25.34,81.0205578231193,164.19,2025-11-12 14:18:55.810
683,25.35,81.31614628769042,164.73,2025-11-12 14:18:55.820
684,25.34,80.6100983942677,164.24,2025-11-12 14:18:55.830
685,25.35,81.53723684655662,164.35,2025-11-12 14:18:55.840
686,25.31,80.99820845140782,164.39,2025-11-12 14:18:55.850
687,25.33,81.65018528423828,163.53,2025-11-12 14:18:55.860
688,25.34,81.7304507697397,164.37,2025-11-12 14:18:55.870
689,25.37,81.31951070923839,163.64,2025-11-12 14:18:55.880
690,25.34,81.09241225475081,163.94,2025-11-12 14:18:55.890
691,25.35,80.7862498938861,163.9,2025-11-12 14:18:55.900
692,25.33,80.75092346763246,163.13,2025-11-12 14:18:55.910
693,25.37,81.20872511398042,163.39,2025-11-12 14:18:55.920
694,25.34,81.11668415306113,164.41,2025-11-12 14:18:55.930
695,25.35,81.58818380142579,163.96,2025-11-12 14:18:55.940
696,25.32,81.45024251795927,163.7,2025-11-12 14:18:55.950
697,25.35,81.17916626752331,163.23,2025-11-12 14:18:55.960
698,25.35,81.42428840887497,163.9,2025-11-12 14:18:55.970
699,25.34,81.03593803591,162.31,2025-11-12 14:18:55.980
700,25.31,81.68479076301733,164.96,2025-11-12 14:18:55.990
701,25.38,81.06814035644051,163.75,2025-11-12 14:18:56.000
702,25.34,81.42164493480158,163.52,2025-11-12 14:18:56.010
703,25.33,81.37454303313008,164.32,2025-11-12 14:18:56.020
704,25.35,80.75837325820297,164.07,2025-11-12 14:18:56.030
705,25.34,81.35651934626598,163.28,2025-11-12 14:18:56.040
706,25.36,81.76337403774477,163.19,2025-11-12 14:18:56.050
707,25.36,81.45336662368237,163.82,2025-11-12 14:18:56.060
708,25.36,81.21425237795208,163.74,2025-11-12 14:18:56.070
709,25.32,81.09073004397683,162.77,2025-11-12 14:18:56.080
710,25.36,81.14984773689106,162.94,2025-11-12 14:18:56.090
711,25.35,81.80855341281743,163.74,2025-11-12 14:18:56.100
712,25.37,81.76673845929274,163.95,2025-11-12 14:18:56.110
713,25.33,81.07895456855896,163.16,2025-11-12 14:18:56.120
714,25.37,81.92750974612044,162.44,2025-11-12 14:18:56.130
715,25.33,81.3728608223561,163.33,2025-11-12 14:18:56.140
716,25.36,81.44447493816276,164.11,2025-11-12 14:18:56.150
717,25.35,82.0954905076938,163.28,2025-11-12 14:18:56.160
718,25.34,81.43726546341713,163.03,2025-11-12 14:18:56.170
719,25.4,80.93524570529593,161.89,2025-11-12 14:18:56.180
720,25.31,81.40674535366058,163.55,2025-11-12 14:18:56.190
721,25.38,81.95923143500124,163.27,2025-11-12 14:18:56.200
722,25.4,81.87896594949981,162.98,2025-11-12 14:18:56.210
723,25.34,81.6432161253175,162.39,2025-11-12 14:18:56.220
724,25.32,81.61077348896212,164.31,2025-11-12 14:18:56.230
725,25.33,81.09097035980169,162.66,2025-11-12 14:18:56.240
726,25.34,81.62326991185456,162.78,2025-11-12 14:18:56.250
727,25.36,81.86190352593515,162.74,2025-11-12 14:18:56.260
728,25.38,82.27933211370754,163.11,2025-11-12 14:18:56.270
729,25.39,82.48624403890732,162.69,2025-11-12 14:18:56.280
730,25.39,81.67181370847518,162.02,2025-11-12 14:18:56.290
731,25.39,82.23271084368575,162.13,2025-11-12 14:18:56.300
732,25.37,82.06521071376211,162.78,2025-11-12 14:18:56.310
733,25.34,81.43342041021945,162.84,2025-11-12 14:18:56.320
734,25.39,81.4151564075305,163.71,2025-11-12 14:18:56.330
735,25.37,81.78908783100421,162.44,2025-11-12 14:18:56.340
736,25.38,82.11880114270468,161.38,2025-11-12 14:18:56.350
737,25.35,81.74270687680728,162.26,2025-11-12 14:18:56.360
738,25.37,81.7616918269708,163.42,2025-11-12 14:18:56.370
739,25.39,81.8537327878901,162.96,2025-11-12 14:18:56.380
740,25.38,81.94937848618221,162.14,2025-11-12 14:18:56.390
741,25.39,82.00681396832245,162.93,2025-11-12 14:18:56.400
742,25.37,81.87512089630215,162.6,2025-11-12 14:18:56.410
743,25.38,82.33196127935068,161.68,2025-11-12 14:18:56.420
744,25.35,81.61101380478698,161.62,2025-11-12 14:18:56.430
745,25.39,81.81215815019026,161.48,2025-11-12 14:18:56.440
746,25.36,81.73429582293737,162.53,2025-11-12 14:18:56.450
747,25.37,81.59899801354425,161.88,2025-11-12 14:18:56.460
748,25.4,82.05343523834424,161.7,2025-11-12 14:18:56.470
749,25.39,82.2408815817308,162.4,2025-11-12 14:18:56.480
750,25.37,82.14595683091325,162.47,2025-11-12 14:18:56.490
751,25.38,82.03060523498306,161.28,2025-11-12 14:18:56.500
752,25.37,82.48191835405994,161.48,2025-11-12 14:18:56.510
753,25.39,82.2848593776792,162.26,2025-11-12 14:18:56.520
754,25.39,82.02796176090966,162.95,2025-11-12 14:18:56.530
755,25.37,81.63168096572447,161.84,2025-11-12 14:18:56.540
756,25.4,81.72876855896571,162.1,2025-11-12 14:18:56.550
757,25.37,82.31033285511378,162.11,2025-11-12 14:18:56.560
758,25.39,82.31610043491028,161.3,2025-11-12 14:18:56.570
759,25.4,81.68983739533928,161.71,2025-11-12 14:18:56.580
760,25.4,82.11231261543361,161.67,2025-11-12 14:18:56.590
761,25.4,81.55598148089527,161.85,2025-11-12 14:18:56.600
762,25.4,81.71386897782473,161.89,2025-11-12 14:18:56.610
763,25.4,82.19353936423445,161.56,2025-11-12 14:18:56.620
764,25.39,82.13994893529188,162.34,2025-11-12 14:18:56.630
765,25.39,82.13634419791906,161.99,2025-11-12 14:18:56.640
766,25.38,82.31153443423804,161.06,2025-11-12 14:18:56.650
767,25.41,82.51339972711588,161.16,2025-11-12 14:18:56.660
768,25.35,81.84676362896931,161.52,2025-11-12 14:18:56.670
769,25.4,81.86887268485593,161.36,2025-11-12 14:18:56.680
770,25.39,82.13802640869305,160.64,2025-11-12 14:18:56.690
771,25.4,82.27620800798442,162.39,2025-11-12 14:18:56.700
772,25.2053,82.82970581894772,162.1221,2025-11-12 14:18:56.710
773,25.1979,81.69309127160781,161.9108,2025-11-12 14:18:56.720
774,25.2144,82.57472351930228,161.0259,2025-11-12 14:18:56.730
775,25.1979,82.89585034658069,161.5056,2025-11-12 14:18:56.740
776,25.1875,82.07653199227101,161.9948,2025-11-12 14:18:56.750
777,25.2055,82.05902738758861,160.759,2025-11-12 14:18:56.760
778,25.1906,82.5162570822734,161.6164,2025-11-12 14:18:56.770
779,25.2211,81.7891310878527,162.1978,2025-11-12 14:18:56.780
780,25.2287,81.85446815431415,161.3867,2025-11-12 14:18:56.790
781,25.193,81.91796440155721,161.484,2025-11-12 14:18:56.800
782,25.24,82.1704089660922,160.5741,2025-11-12 14:18:56.810
783,25.1814,81.53598480110914,161.0289,2025-11-12 14:18:56.820
784,25.202,82.17620538378769,162.6805,2025-11-12 14:18:56.830
785,25.2068,82.70500113111419,161.8057,2025-11-12 14:18:56.840
786,25.2193,81.9518873833937,161.0089,2025-11-12 14:18:56.850
787,25.2133,82.32610958901549,161.2534,2025-11-12 14:18:56.860
788,25.1907,82.13469322820232,161.4998,2025-11-12 14:18:56.870
789,25.226,81.99983039045219,162.1282,2025-11-12 14:18:56.880
790,25.179,82.28692369061469,161.556,2025-11-12 14:18:56.890
791,25.1997,82.64558064026065,161.9573,2025-11-12 14:18:56.900
792,25.2054,81.97970874643711,161.1747,2025-11-12 14:18:56.910
793,25.2103,82.10285618772558,161.6789,2025-11-12 14:18:56.920
794,25.2054,82.06499683267799,161.6353,2025-11-12 14:18:56.930
795,25.1858,82.78331284895954,161.8048,2025-11-12 14:18:56.940
796,25.1923,81.60318191205496,161.5907,2025-11-12 14:18:56.950
797,25.2103,82.2978003848476,161.7909,2025-11-12 14:18:56.960
798,25.1774,82.79296633564395,161.604,2025-11-12 14:18:56.970
799,25.1902,82.13258325526009,160.7703,2025-11-12 14:18:56.980
800,25.1944,82.44688511311263,160.5739,2025-11-12 14:18:56.990
801,25.217,82.07288640120797,161.039,2025-11-12 14:18:57.000
802,25.2094,82.20183987282493,161.5748,2025-11-12 14:18:57.010
803,25.1967,81.69649654684599,160.3776,2025-11-12 14:18:57.020
804,25.1852,82.4015735643363,161.3702,2025-11-12 14:18:57.030
805,25.1972,82.53245677202686,161.5205,2025-11-12 14:18:57.040
806,25.2014,82.10248369819705,161.6946,2025-11-12 14:18:57.050
807,25.2049,82.51173914476614,161.5951,2025-11-12 14:18:57.060
808,25.2194,82.44575082241933,159.9106,2025-11-12 14:18:57.070
809,25.2089,82.10346658992071,162.158,2025-11-12 14:18:57.080
810,25.2071,82.44740179213608,161.402,2025-11-12 14:18:57.090
811,25.1752,82.91366736183541,161.9326,2025-11-12 14:18:57.100
812,25.2156,82.01181253747943,161.7403,2025-11-12 14:18:57.110
813,25.212,82.23205718464214,161.1058,2025-11-12 14:18:57.120
814,25.1856,82.2041156636863,161.8252,2025-11-12 14:18:57.130
815,25.2407,82.26381492089668,161.5026,2025-11-12 14:18:57.140
816,25.194,81.93441642292676,161.5895,2025-11-12 14:18:57.150
817,25.1922,82.32350937179055,160.9723,2025-11-12 14:18:57.160
818,25.173,82.47181067046655,160.915,2025-11-12 14:18:57.170
819,25.2174,82.32702038599167,162.1514,2025-11-12 14:18:57.180
820,25.2203,82.50801665263914,162.1849,2025-11-12 14:18:57.190
821,25.1716,82.19939586088616,162.2589,2025-11-12 14:18:57.200
822,25.2112,81.88184733623983,160.8812,2025-11-12 14:18:57.210
823,25.2023,81.80454013854236,162.1341,2025-11-12 14:18:57.220
824,25.2399,82.18483512505821,161.6787,2025-11-12 14:18:57.230
825,25.2056,82.85400655515701,161.2807,2025-11-12 14:18:57.240
826,25.2006,81.77056188406618,160.5536,2025-11-12 14:18:57.250
827,25.1934,82.40203977703653,161.6259,2025-11-12 14:18:57.260
828,25.1735,82.57657395115365,161.4736,2025-11-12 14:18:57.270
