id,temperatura,presion,altura,timestamp
1413,21.7800,81.4509,158.6553,2025-11-23 23:03:28
1414,21.7800,81.4485,158.9025,2025-11-23 23:03:28
1415,21.7900,81.4524,158.4996,2025-11-23 23:03:28
1416,21.7900,81.4532,158.4123,2025-11-23 23:03:28
1417,21.7900,81.4532,158.4123,2025-11-23 23:03:28
1418,21.8000,81.4570,158.0238,2025-11-23 23:03:28
1419,21.8100,81.4552,158.2050,2025-11-23 23:03:28
1420,21.8100,81.4572,158.0024,2025-11-23 23:03:28
1421,21.8100,81.4559,158.0335,2025-11-23 23:03:28
1422,21.8200,81.4569,158.0335,2025-11-23 23:03:28
1423,21.8300,81.4571,158.0136,2025-11-23 23:03:28
1424,21.8300,81.4547,158.2607,2025-11-23 23:03:28
1425,21.8400,81.4566,158.0611,2025-11-23 23:03:28
1426,21.8400,81.4566,158.0611,2025-11-23 23:03:28
1427,21.8400,81.4511,158.6283,2025-11-23 23:03:28
1428,21.8400,81.4433,159.4314,2025-11-23 23:03:28
1429,21.8400,81.4419,159.5790,2025-11-23 23:03:29
1430,21.8400,81.4375,160.0293,2025-11-23 23:03:29
1431,21.8300,81.4315,160.6508,2025-11-23 23:03:29
1432,21.8300,81.4302,160.7881,2025-11-23 23:03:29
1433,21.8300,81.4302,160.7881,2025-11-23 23:03:29
1434,21.8300,81.4295,160.8571,2025-11-23 23:03:29
1435,21.8200,81.4257,161.2569,2025-11-23 23:03:29
1436,21.8200,81.4228,161.5470,2025-11-23 23:03:29
1437,21.8200,81.4228,161.5470,2025-11-23 23:03:29
1438,21.8100,81.4228,161.5491,2025-11-23 23:03:29
1439,21.8100,81.4219,161.6492,2025-11-23 23:03:29
1440,21.8100,81.4192,161.9203,2025-11-23 23:03:29
1441,21.8000,81.4186,161.9883,2025-11-23 23:03:29
1442,21.8000,81.4186,161.9883,2025-11-23 23:03:29
1443,21.8000,81.4187,161.9740,2025-11-23 23:03:29
1444,21.8000,81.4216,161.6732,2025-11-23 23:03:29
1445,21.7900,81.4240,161.4260,2025-11-23 23:03:29
1446,21.7900,81.4240,161.4260,2025-11-23 23:03:29
1447,21.7800,81.4245,161.3764,2025-11-23 23:03:29
1448,21.7800,81.4261,161.2094,2025-11-23 23:03:30
1449,21.7900,81.4281,161.0082,2025-11-23 23:03:30
1450,21.7900,81.4300,160.8081,2025-11-23 23:03:30
1451,21.7900,81.4336,160.4378,2025-11-23 23:03:30
1452,21.7900,81.4310,160.7054,2025-11-23 23:03:30
1453,21.7900,81.4344,160.3521,2025-11-23 23:03:30
1454,21.7900,81.4344,160.3521,2025-11-23 23:03:30
1455,21.8000,81.4364,160.1519,2025-11-23 23:03:30
1456,21.8000,81.4336,160.4327,2025-11-23 23:03:30
1457,21.8000,81.4330,160.5006,2025-11-23 23:03:30
1458,21.8000,81.4330,160.5006,2025-11-23 23:03:30
1459,21.8000,81.4314,160.6651,2025-11-23 23:03:30
1460,21.8000,81.4257,161.2523,2025-11-23 23:03:30
1461,21.7900,81.4224,161.5894,2025-11-23 23:03:30
1462,21.7900,81.4224,161.5894,2025-11-23 23:03:30
1463,21.7900,81.4185,161.9929,2025-11-23 23:03:30
1464,21.7900,81.4170,162.1456,2025-11-23 23:03:30
1465,21.7800,81.4100,162.8693,2025-11-23 23:03:30
1466,21.7700,81.4082,163.0567,2025-11-23 23:03:30
1467,21.7700,81.4082,163.0567,2025-11-23 23:03:31
1468,21.7500,81.4075,163.1313,2025-11-23 23:03:31
1469,21.7400,81.4053,163.3535,2025-11-23 23:03:31
1470,21.7400,81.4053,163.3535,2025-11-23 23:03:31
1471,21.7300,81.4079,163.0910,2025-11-23 23:03:31
1472,21.7300,81.4080,163.0767,2025-11-23 23:03:31
1473,21.7200,81.4069,163.1952,2025-11-23 23:03:31
1474,21.7200,81.4069,162.7600,2025-11-23 23:03:31
1475,21.7200,81.4104,162.8295,2025-11-23 23:03:31
1476,21.7100,81.4132,162.5470,2025-11-23 23:03:31
1477,21.7100,81.4132,162.5470,2025-11-23 23:03:31
1478,21.7100,81.4125,162.6170,2025-11-23 23:03:31
1479,21.7100,81.4125,162.6170,2025-11-23 23:03:31
1480,21.7100,81.4107,162.8003,2025-11-23 23:03:31
1481,21.7100,81.4135,162.5169,2025-11-23 23:03:31
1482,21.7000,81.4126,162.6027,2025-11-23 23:03:31
1483,21.7000,81.4126,162.6027,2025-11-23 23:03:31
1484,21.7000,81.4102,162.8555,2025-11-23 23:03:31
1485,21.6900,81.4064,163.2427,2025-11-23 23:03:31
1486,21.6900,81.4054,163.3448,2025-11-23 23:03:32
1487,21.6800,81.4020,163.6983,2025-11-23 23:03:32
1488,21.6700,81.4034,163.5522,2025-11-23 23:03:32
1489,21.6600,81.4043,163.4572,2025-11-23 23:03:32
1490,21.6600,81.4058,163.3091,2025-11-23 23:03:32
1491,21.6600,81.4058,163.3091,2025-11-23 23:03:32
1492,21.6600,81.4093,162.9433,2025-11-23 23:03:32
1493,21.6500,81.4135,162.5107,2025-11-23 23:03:32
1494,21.6500,81.4208,161.7564,2025-11-23 23:03:32
1495,21.6500,81.4208,161.7564,2025-11-23 23:03:32
1496,21.6500,81.4184,162.0072,2025-11-23 23:03:32
1497,21.6600,81.4163,162.2247,2025-11-23 23:03:32
1498,21.6600,81.4140,162.4556,2025-11-23 23:03:32
1499,21.6600,81.4128,162.6589,2025-11-23 23:03:32
1500,21.6500,81.4121,162.6589,2025-11-23 23:03:32
1501,21.6500,81.4091,162.9617,2025-11-23 23:03:32
1502,21.6400,81.4077,163.1155,2025-11-23 23:03:32
1503,21.6400,81.4060,163.2845,2025-11-23 23:03:32
1504,21.6400,81.4060,163.2845,2025-11-23 23:03:32
1505,21.6300,81.4065,163.2365,2025-11-23 23:03:33
1506,21.6200,81.4076,163.1242,2025-11-23 23:03:33
1507,21.6200,81.4076,163.1242,2025-11-23 23:03:33
1508,21.6200,81.4098,162.8923,2025-11-23 23:03:33
1509,21.6200,81.4110,162.7748,2025-11-23 23:03:33
1510,21.6100,81.4109,162.7799,2025-11-23 23:03:33
1511,21.6100,81.4109,162.7799,2025-11-23 23:03:33
1512,21.6100,81.4150,162.3621,2025-11-23 23:03:33
1513,21.6100,81.4180,162.0444,2025-11-23 23:03:33
1514,21.6000,81.4206,161.7799,2025-11-23 23:03:33
1515,21.6000,81.4206,161.8969,2025-11-23 23:03:33
1516,21.6000,81.4195,161.8969,2025-11-23 23:03:33
1517,21.6000,81.4259,161.2299,2025-11-23 23:03:33
1518,21.6100,81.4242,161.4117,2025-11-23 23:03:33
1519,21.6000,81.4248,161.3443,2025-11-23 23:03:33
1520,21.6000,81.4248,161.3443,2025-11-23 23:03:33
1521,21.6000,81.4217,161.6619,2025-11-23 23:03:33
1522,21.6000,81.4222,161.6119,2025-11-23 23:03:33
1523,21.6000,81.4198,161.8652,2025-11-23 23:03:33
1524,21.6000,81.4198,161.8652,2025-11-23 23:03:34
1525,21.5900,81.4147,162.3856,2025-11-23 23:03:34
1526,21.5900,81.4136,162.5056,2025-11-23 23:03:34
1527,21.5900,81.4136,162.6267,2025-11-23 23:03:34
1528,21.5800,81.4124,162.6267,2025-11-23 23:03:34
1529,21.5800,81.4182,162.0250,2025-11-23 23:03:34
1530,21.5700,81.4133,162.5312,2025-11-23 23:03:34
1531,21.5700,81.4141,162.4474,2025-11-23 23:03:34
1532,21.5700,81.4141,162.4474,2025-11-23 23:03:34
1533,21.5700,81.4160,162.2492,2025-11-23 23:03:34
1534,21.5600,81.4104,162.8371,2025-11-23 23:03:34
1535,21.5600,81.4137,162.4878,2025-11-23 23:03:34
1536,21.5600,81.4137,162.4878,2025-11-23 23:03:34
1537,21.5600,81.4176,162.0873,2025-11-23 23:03:34
1538,21.5500,81.4147,162.3902,2025-11-23 23:03:34
1539,21.5500,81.4147,162.3897,2025-11-23 23:03:34
1540,21.5500,81.4135,162.5118,2025-11-23 23:03:34
1541,21.5400,81.4135,162.5118,2025-11-23 23:03:34
1542,21.5400,81.4119,162.6783,2025-11-23 23:03:34
1543,21.5400,81.4146,162.3974,2025-11-23 23:03:35
1544,21.5300,81.4160,162.2492,2025-11-23 23:03:35
1545,21.5300,81.4147,162.3851,2025-11-23 23:03:35
1546,21.5200,81.4155,162.3039,2025-11-23 23:03:35
1547,21.5200,81.4203,161.8049,2025-11-23 23:03:35
1548,21.5200,81.4203,161.8049,2025-11-23 23:03:35
1549,21.5100,81.4236,161.4735,2025-11-23 23:03:35
1550,21.5200,81.4296,160.8525,2025-11-23 23:03:35
1551,21.5200,81.4299,160.8157,2025-11-23 23:03:35
1552,21.5200,81.4299,160.8489,2025-11-23 23:03:35
1553,21.5200,81.4296,160.8489,2025-11-23 23:03:35
1554,21.5200,81.4288,160.9327,2025-11-23 23:03:35
1555,21.5200,81.4275,161.0665,2025-11-23 23:03:35
1556,21.5300,81.4280,161.0134,2025-11-23 23:03:35
1557,21.5300,81.4280,161.0134,2025-11-23 23:03:35
1558,21.5200,81.4233,161.5011,2025-11-23 23:03:35
1559,21.5200,81.4213,161.7023,2025-11-23 23:03:35
1560,21.5200,81.4210,161.7375,2025-11-23 23:03:35
1561,21.5200,81.4210,161.7375,2025-11-23 23:03:35
1562,21.5100,81.4161,162.2441,2025-11-23 23:03:36
1563,21.5000,81.4156,162.2962,2025-11-23 23:03:36
1564,21.5000,81.4164,162.2150,2025-11-23 23:03:36
1565,21.5000,81.4164,162.2150,2025-11-23 23:03:36
1566,21.4900,81.4165,162.2033,2025-11-23 23:03:36
1567,21.4800,81.4168,162.1716,2025-11-23 23:03:36
1568,21.4800,81.4208,161.7538,2025-11-23 23:03:36
1569,21.4800,81.4208,161.7538,2025-11-23 23:03:36
1570,21.4800,81.4190,161.9402,2025-11-23 23:03:36
1571,21.4800,81.4228,161.5552,2025-11-23 23:03:36
1572,21.4700,81.4231,161.5245,2025-11-23 23:03:36
1573,21.4700,81.4231,161.5245,2025-11-23 23:03:36
1574,21.4700,81.4235,161.4745,2025-11-23 23:03:36
1575,21.4700,81.4244,161.3907,2025-11-23 23:03:36
1576,21.4700,81.4214,161.6941,2025-11-23 23:03:36
1577,21.4700,81.4226,161.5777,2025-11-23 23:03:36
1578,21.4700,81.4226,161.5777,2025-11-23 23:03:36
1579,21.4600,81.4220,161.6297,2025-11-23 23:03:36
1580,21.4700,81.4243,161.3958,2025-11-23 23:03:36
1581,21.4600,81.4263,161.1951,2025-11-23 23:03:37
1582,21.4600,81.4262,161.1977,2025-11-23 23:03:37
1583,21.4600,81.4262,161.2008,2025-11-23 23:03:37
1584,21.4500,81.4296,160.8489,2025-11-23 23:03:37
1585,21.4500,81.4265,161.2018,2025-11-23 23:03:37
1586,21.4500,81.4262,161.2018,2025-11-23 23:03:37
1587,21.4500,81.4241,161.4219,2025-11-23 23:03:37
1588,21.4400,81.4189,161.9561,2025-11-23 23:03:37
1589,21.4400,81.4150,162.3606,2025-11-23 23:03:37
1590,21.4400,81.4150,162.3606,2025-11-23 23:03:37
1591,21.4300,81.4171,162.1451,2025-11-23 23:03:37
1592,21.4300,81.4159,162.2641,2025-11-23 23:03:37
1593,21.4300,81.4173,162.1170,2025-11-23 23:03:37
1594,21.4300,81.4173,162.1170,2025-11-23 23:03:37
1595,21.4200,81.4149,162.3713,2025-11-23 23:03:37
1596,21.4100,81.4129,162.5715,2025-11-23 23:03:37
1597,21.4100,81.4156,162.2926,2025-11-23 23:03:37
1598,21.4100,81.4190,162.0123,2025-11-23 23:03:37
1599,21.4000,81.4183,162.0123,2025-11-23 23:03:37
1600,21.4000,81.4162,162.2283,2025-11-23 23:03:38
1601,21.4000,81.4149,162.2314,2025-11-23 23:03:38
1602,21.3900,81.4149,162.3693,2025-11-23 23:03:38
1603,21.3800,81.4144,162.4219,2025-11-23 23:03:38
1604,21.3800,81.4150,162.3570,2025-11-23 23:03:38
1605,21.3700,81.4161,162.2426,2025-11-23 23:03:38
1606,21.3700,81.4161,162.2426,2025-11-23 23:03:38
1607,21.3700,81.4141,162.4449,2025-11-23 23:03:38
1608,21.3600,81.4157,162.2814,2025-11-23 23:03:38
1609,21.3600,81.4156,162.2988,2025-11-23 23:03:38
1610,21.3600,81.4156,162.2988,2025-11-23 23:03:38
1611,21.3600,81.4151,162.3499,2025-11-23 23:03:38
1612,21.3500,81.4152,162.3381,2025-11-23 23:03:38
1613,21.3400,81.4161,162.2395,2025-11-23 23:03:38
1614,21.3400,81.4161,161.9203,2025-11-23 23:03:38
1615,21.3500,81.4192,161.9203,2025-11-23 23:03:38
1616,21.3400,81.4236,161.4735,2025-11-23 23:03:38
1617,21.3400,81.4263,161.1895,2025-11-23 23:03:38
1618,21.3300,81.4253,161.2927,2025-11-23 23:03:38
1619,21.3300,81.4253,161.2927,2025-11-23 23:03:39
1620,21.3400,81.4312,160.6880,2025-11-23 23:03:39
1621,21.3300,81.4289,160.9245,2025-11-23 23:03:39
1622,21.3300,81.4289,160.9245,2025-11-23 23:03:39
1623,21.3400,81.4287,160.9393,2025-11-23 23:03:39
1624,21.3400,81.4296,160.8555,2025-11-23 23:03:39
1625,21.3400,81.4273,161.0889,2025-11-23 23:03:39
1626,21.3400,81.4273,160.8750,2025-11-23 23:03:39
1627,21.3300,81.4294,160.8750,2025-11-23 23:03:39
1628,21.3300,81.4289,160.9245,2025-11-23 23:03:39
1629,21.3300,81.4264,161.1778,2025-11-23 23:03:39
1630,21.3300,81.4305,160.7601,2025-11-23 23:03:39
1631,21.3300,81.4305,160.7601,2025-11-23 23:03:39
1632,21.3200,81.4321,160.5956,2025-11-23 23:03:39
1633,21.3300,81.4342,160.3755,2025-11-23 23:03:39
1634,21.3300,81.4344,160.3592,2025-11-23 23:03:39
1635,21.3300,81.4344,160.3592,2025-11-23 23:03:39
1636,21.3300,81.4329,160.5093,2025-11-23 23:03:39
1637,21.3300,81.4362,160.1733,2025-11-23 23:03:39
1638,21.3300,81.4363,160.1585,2025-11-23 23:03:40
1639,21.3300,81.4324,160.5594,2025-11-23 23:03:40
1640,21.3200,81.4287,160.9454,2025-11-23 23:03:40
1641,21.3300,81.4311,160.6937,2025-11-23 23:03:40
1642,21.3200,81.4301,160.7953,2025-11-23 23:03:40
1643,21.3200,81.4301,160.7953,2025-11-23 23:03:40
1644,21.3200,81.4296,160.8458,2025-11-23 23:03:40
1645,21.3200,81.4324,160.5645,2025-11-23 23:03:40
1646,21.3200,81.4379,159.9967,2025-11-23 23:03:40
1647,21.3200,81.4379,159.9967,2025-11-23 23:03:40
1648,21.3200,81.4410,159.6765,2025-11-23 23:03:40
1649,21.3200,81.4397,159.8103,2025-11-23 23:03:40
1650,21.3300,81.4386,159.9247,2025-11-23 23:03:40
1651,21.3300,81.4386,159.5733,2025-11-23 23:03:40
1652,21.3300,81.4423,159.5402,2025-11-23 23:03:40
1653,21.3300,81.4423,159.5381,2025-11-23 23:03:40
1654,21.3400,81.4417,159.6025,2025-11-23 23:03:40
1655,21.3400,81.4388,159.9027,2025-11-23 23:03:40
1656,21.3400,81.4388,159.9027,2025-11-23 23:03:40
1657,21.3400,81.4381,159.9701,2025-11-23 23:03:41
1658,21.3400,81.4383,159.9538,2025-11-23 23:03:41
1659,21.3400,81.4383,160.3040,2025-11-23 23:03:41
1660,21.3400,81.4349,160.3040,2025-11-23 23:03:41
1661,21.3400,81.4299,160.8213,2025-11-23 23:03:41
1662,21.3300,81.4261,161.2089,2025-11-23 23:03:41
1663,21.3300,81.4211,161.7263,2025-11-23 23:03:41
1664,21.3300,81.4211,161.7263,2025-11-23 23:03:41
1665,21.3300,81.4242,161.4117,2025-11-23 23:03:41
1666,21.3200,81.4198,161.8652,2025-11-23 23:03:41
1667,21.3200,81.4181,162.0342,2025-11-23 23:03:41
1668,21.3200,81.4181,162.0342,2025-11-23 23:03:41
1669,21.3100,81.4220,161.6359,2025-11-23 23:03:41
1670,21.3100,81.4187,161.9724,2025-11-23 23:03:41
1671,21.3000,81.4194,161.9076,2025-11-23 23:03:41
1672,21.3000,81.4194,161.9750,2025-11-23 23:03:41
1673,21.3000,81.4180,162.0444,2025-11-23 23:03:41
1674,21.2900,81.4165,162.1966,2025-11-23 23:03:41
1675,21.2900,81.4136,162.4975,2025-11-23 23:03:41
1676,21.2900,81.4152,162.3330,2025-11-23 23:03:42
1677,21.2800,81.4162,162.2380,2025-11-23 23:03:42
1678,21.2800,81.4162,161.6522,2025-11-23 23:03:42
1679,21.2700,81.4212,161.7217,2025-11-23 23:03:42
1680,21.2700,81.4173,162.1231,2025-11-23 23:03:42
1681,21.2700,81.4199,161.8555,2025-11-23 23:03:42
1682,21.2700,81.4225,161.5874,2025-11-23 23:03:42
1683,21.2700,81.4225,161.5874,2025-11-23 23:03:42
1684,21.2700,81.4229,161.5378,2025-11-23 23:03:42
1685,21.2700,81.4287,160.9393,2025-11-23 23:03:42
1686,21.2700,81.4302,160.7887,2025-11-23 23:03:42
1687,21.2700,81.4302,160.7887,2025-11-23 23:03:42
1688,21.2700,81.4312,160.6860,2025-11-23 23:03:42
1689,21.2700,81.4335,160.4521,2025-11-23 23:03:42
1690,21.2700,81.4300,160.8055,2025-11-23 23:03:42
1691,21.2700,81.4300,160.8719,2025-11-23 23:03:42
1692,21.2700,81.4301,160.8029,2025-11-23 23:03:42
1693,21.2700,81.4278,161.0368,2025-11-23 23:03:42
1694,21.2700,81.4275,161.0700,2025-11-23 23:03:43
1695,21.2700,81.4255,161.2707,2025-11-23 23:03:43
1696,21.2700,81.4242,161.4071,2025-11-23 23:03:43
1697,21.2700,81.4242,161.4071,2025-11-23 23:03:43
1698,21.2600,81.4265,161.1747,2025-11-23 23:03:43
1699,21.2700,81.4263,161.1895,2025-11-23 23:03:43
1700,21.2600,81.4240,161.4255,2025-11-23 23:03:43
1701,21.2600,81.4240,161.4255,2025-11-23 23:03:43
1702,21.2600,81.4235,161.4781,2025-11-23 23:03:43
1703,21.2600,81.4260,161.2248,2025-11-23 23:03:43
1704,21.2600,81.4240,161.4280,2025-11-23 23:03:43
1705,21.2600,81.4240,161.4280,2025-11-23 23:03:43
1706,21.2600,81.4255,161.2784,2025-11-23 23:03:43
1707,21.2600,81.4245,161.3800,2025-11-23 23:03:43
1708,21.2500,81.4212,161.7140,2025-11-23 23:03:43
1709,21.2500,81.4220,161.6328,2025-11-23 23:03:43
1710,21.2500,81.4220,161.6328,2025-11-23 23:03:43
1711,21.2400,81.4205,161.7860,2025-11-23 23:03:43
1712,21.2500,81.4202,161.8202,2025-11-23 23:03:43
1713,21.2400,81.4220,161.6379,2025-11-23 23:03:43
1714,21.2400,81.4220,161.6379,2025-11-23 23:03:44
1715,21.2400,81.4232,161.5067,2025-11-23 23:03:44
1716,21.2300,81.4185,161.9934,2025-11-23 23:03:44
1717,21.2300,81.4185,161.9934,2025-11-23 23:03:44
1718,21.2300,81.4213,161.7074,2025-11-23 23:03:44
1719,21.2300,81.4227,161.5593,2025-11-23 23:03:44
1720,21.2300,81.4211,161.7263,2025-11-23 23:03:44
1721,21.2300,81.4211,161.7263,2025-11-23 23:03:44
1722,21.2300,81.4198,161.8616,2025-11-23 23:03:44
1723,21.2200,81.4183,162.0153,2025-11-23 23:03:44
1724,21.2200,81.4235,161.4811,2025-11-23 23:03:44
1725,21.2200,81.4246,161.3632,2025-11-23 23:03:44
1726,21.2200,81.4246,161.3632,2025-11-23 23:03:44
1727,21.2100,81.4233,161.4985,2025-11-23 23:03:44
1728,21.2100,81.4206,161.7835,2025-11-23 23:03:44
1729,21.2200,81.4251,161.3162,2025-11-23 23:03:44
1730,21.2200,81.4251,161.3162,2025-11-23 23:03:44
1731,21.2100,81.4291,160.9010,2025-11-23 23:03:44
1732,21.2100,81.4264,161.1844,2025-11-23 23:03:44
1733,21.2100,81.4301,160.8004,2025-11-23 23:03:45
1734,21.2100,81.4328,160.5165,2025-11-23 23:03:45
1735,21.2100,81.4317,160.6329,2025-11-23 23:03:45
1736,21.2100,81.4283,160.9858,2025-11-23 23:03:45
1737,21.2100,81.4306,160.7509,2025-11-23 23:03:45
1738,21.2100,81.4306,160.7509,2025-11-23 23:03:45
1739,21.2100,81.4309,160.7166,2025-11-23 23:03:45
1740,21.2100,81.4332,160.4833,2025-11-23 23:03:45
1741,21.2100,81.4288,160.9362,2025-11-23 23:03:45
1742,21.2100,81.4288,160.9362,2025-11-23 23:03:45
1743,21.2000,81.4268,161.1395,2025-11-23 23:03:45
1744,21.2000,81.4314,160.6692,2025-11-23 23:03:45
1745,21.2000,81.4320,160.6048,2025-11-23 23:03:45
1746,21.2000,81.4320,160.7718,2025-11-23 23:03:45
1747,21.2000,81.4304,160.7718,2025-11-23 23:03:45
1748,21.2000,81.4336,160.4378,2025-11-23 23:03:45
1749,21.2000,81.4325,160.5548,2025-11-23 23:03:45
1750,21.1900,81.4300,160.8070,2025-11-23 23:03:45
1751,21.1900,81.4300,160.8070,2025-11-23 23:03:45
1752,21.2000,81.4324,160.5568,2025-11-23 23:03:46
1753,21.2000,81.4315,160.6569,2025-11-23 23:03:46
1754,21.2000,81.4315,160.6569,2025-11-23 23:03:46
1755,21.1900,81.4311,160.6937,2025-11-23 23:03:46
1756,21.1900,81.4268,161.1410,2025-11-23 23:03:46
1757,21.1900,81.4284,160.9745,2025-11-23 23:03:46
1758,21.1900,81.4277,161.1104,2025-11-23 23:03:46
1759,21.1900,81.4271,161.1104,2025-11-23 23:03:46
1760,21.1900,81.4272,161.0940,2025-11-23 23:03:46
1761,21.1900,81.4271,161.1104,2025-11-23 23:03:46
1762,21.1900,81.4321,160.5926,2025-11-23 23:03:46
1763,21.1900,81.4321,160.5926,2025-11-23 23:03:46
1764,21.1800,81.4287,160.9454,2025-11-23 23:03:46
1765,21.1900,81.4274,161.0797,2025-11-23 23:03:46
1766,21.1800,81.4258,161.2467,2025-11-23 23:03:46
1767,21.1800,81.4258,161.2467,2025-11-23 23:03:46
1768,21.1800,81.4232,161.5138,2025-11-23 23:03:46
1769,21.1800,81.4230,161.5327,2025-11-23 23:03:46
1770,21.1800,81.4215,161.6829,2025-11-23 23:03:46
1771,21.1800,81.4243,161.4352,2025-11-23 23:03:47
1772,21.1700,81.4240,161.4229,2025-11-23 23:03:47
1773,21.1700,81.4258,161.2406,2025-11-23 23:03:47
1774,21.1700,81.4268,161.1395,2025-11-23 23:03:47
1775,21.1700,81.4268,161.1395,2025-11-23 23:03:47
1776,21.1700,81.4296,160.8555,2025-11-23 23:03:47
1777,21.1600,81.4277,161.0419,2025-11-23 23:03:47
1778,21.1700,81.4311,160.6911,2025-11-23 23:03:47
1779,21.1700,81.4311,160.9076,2025-11-23 23:03:47
1780,21.1600,81.4290,160.9076,2025-11-23 23:03:47
1781,21.1600,81.4261,161.2120,2025-11-23 23:03:47
1782,21.1700,81.4319,160.6079,2025-11-23 23:03:47
1783,21.1600,81.4303,160.7774,2025-11-23 23:03:47
1784,21.1600,81.4303,160.7774,2025-11-23 23:03:47
1785,21.1600,81.4305,160.7575,2025-11-23 23:03:47
1786,21.1600,81.4269,161.1252,2025-11-23 23:03:47
1787,21.1600,81.4250,161.3279,2025-11-23 23:03:47
1788,21.1600,81.4250,161.3279,2025-11-23 23:03:47
1789,21.1600,81.4208,161.7620,2025-11-23 23:03:47
1790,21.1600,81.4186,161.9821,2025-11-23 23:03:48
1791,21.1500,81.4141,162.4520,2025-11-23 23:03:48
1792,21.1500,81.4136,162.5051,2025-11-23 23:03:48
1793,21.1400,81.4113,162.7411,2025-11-23 23:03:48
1794,21.1400,81.4106,162.8075,2025-11-23 23:03:48
1795,21.1400,81.4082,163.1635,2025-11-23 23:03:48
1796,21.1300,81.4072,163.1635,2025-11-23 23:03:48
1797,21.1300,81.4070,163.1824,2025-11-23 23:03:48
1798,21.1200,81.4076,163.1185,2025-11-23 23:03:48
1799,21.1100,81.4052,163.3734,2025-11-23 23:03:48
1800,21.1100,81.4052,163.3734,2025-11-23 23:03:48
1801,21.1100,81.4042,163.4735,2025-11-23 23:03:48
1802,21.1100,81.4032,163.5767,2025-11-23 23:03:48
1803,21.1000,81.4079,163.0940,2025-11-23 23:03:48
1804,21.1000,81.4079,163.0940,2025-11-23 23:03:48
1805,21.1000,81.4083,163.0470,2025-11-23 23:03:48
1806,21.0900,81.4075,163.1318,2025-11-23 23:03:48
1807,21.0900,81.4081,163.0675,2025-11-23 23:03:48
1808,21.0900,81.4101,162.8667,2025-11-23 23:03:48
1809,21.0900,81.4101,162.8667,2025-11-23 23:03:49
1810,21.0800,81.4119,162.6721,2025-11-23 23:03:49
1811,21.0800,81.4175,162.1037,2025-11-23 23:03:49
1812,21.0800,81.4175,162.1037,2025-11-23 23:03:49
1813,21.0700,81.4177,162.0735,2025-11-23 23:03:49
1814,21.0800,81.4199,161.8539,2025-11-23 23:03:49
1815,21.0800,81.4202,161.8202,2025-11-23 23:03:49
1816,21.0800,81.4202,161.8202,2025-11-23 23:03:49
1817,21.0800,81.4199,161.8529,2025-11-23 23:03:49
1818,21.0700,81.4207,161.7722,2025-11-23 23:03:49
1819,21.0700,81.4241,161.4219,2025-11-23 23:03:49
1820,21.0700,81.4219,161.6410,2025-11-23 23:03:49
1821,21.0700,81.4219,161.6410,2025-11-23 23:03:49
1822,21.0700,81.4237,161.4571,2025-11-23 23:03:49
1823,21.0700,81.4242,161.4071,2025-11-23 23:03:49
1824,21.0600,81.4221,161.6267,2025-11-23 23:03:49
1825,21.0600,81.4221,161.6267,2025-11-23 23:03:49
1826,21.0600,81.4234,161.4934,2025-11-23 23:03:49
1827,21.0700,81.4255,161.2733,2025-11-23 23:03:49
1828,21.0600,81.4208,161.7600,2025-11-23 23:03:50
1829,21.0600,81.4206,161.7773,2025-11-23 23:03:50
1830,21.0600,81.4232,161.5118,2025-11-23 23:03:50
1831,21.0600,81.4251,161.3121,2025-11-23 23:03:50
1832,21.0600,81.4259,161.2278,2025-11-23 23:03:50
1833,21.0600,81.4259,161.2278,2025-11-23 23:03:50
1834,21.0500,81.4254,161.2814,2025-11-23 23:03:50
1835,21.0600,81.4261,161.2120,2025-11-23 23:03:50
1836,21.0500,81.4254,161.2814,2025-11-23 23:03:50
1837,21.0500,81.4254,161.2814,2025-11-23 23:03:50
1838,21.0500,81.4246,161.3667,2025-11-23 23:03:50
1839,21.0500,81.4264,161.1829,2025-11-23 23:03:50
1840,21.0500,81.4303,160.7825,2025-11-23 23:03:50
1841,21.0500,81.4348,160.3143,2025-11-23 23:03:50
1842,21.0500,81.4348,160.3143,2025-11-23 23:03:50
1843,21.0500,81.4370,160.0809,2025-11-23 23:03:50
1844,21.0500,81.4371,160.0778,2025-11-23 23:03:50
1845,21.0600,81.4403,159.7429,2025-11-23 23:03:50
1846,21.0600,81.4403,159.7429,2025-11-23 23:03:50
1847,21.0600,81.4417,159.6055,2025-11-23 23:03:51
1848,21.0700,81.4430,159.4702,2025-11-23 23:03:51
1849,21.0700,81.4430,159.4702,2025-11-23 23:03:51
1850,21.0700,81.4357,160.2193,2025-11-23 23:03:51
1851,21.0700,81.4359,160.2019,2025-11-23 23:03:51
1852,21.0800,81.4346,160.3337,2025-11-23 23:03:51
1853,21.0800,81.4346,160.3337,2025-11-23 23:03:51
1854,21.0700,81.4362,160.1692,2025-11-23 23:03:51
1855,21.0700,81.4372,160.0686,2025-11-23 23:03:51
1856,21.0700,81.4381,159.9686,2025-11-23 23:03:51
1857,21.0700,81.4381,160.3020,2025-11-23 23:03:51
1858,21.0800,81.4352,160.2668,2025-11-23 23:03:51
1859,21.0800,81.4377,160.0161,2025-11-23 23:03:51
1860,21.0800,81.4362,160.1667,2025-11-23 23:03:51
1861,21.0800,81.4320,160.6007,2025-11-23 23:03:51
1862,21.0800,81.4320,160.6007,2025-11-23 23:03:51
1863,21.0800,81.4291,160.8990,2025-11-23 23:03:51
