id,temperatura,presion,altura,timestamp
3065,24.9500,81.4501,158.7329,2025-11-13 09:05:40
3066,24.9500,81.4478,158.9678,2025-11-13 09:05:40
3067,24.9500,81.4478,158.9678,2025-11-13 09:05:40
3068,24.9400,81.4478,158.9698,2025-11-13 09:05:40
3069,24.9500,81.4498,158.7651,2025-11-13 09:05:40
3070,24.9500,81.4509,158.6472,2025-11-13 09:05:40
3071,24.9500,81.4519,158.5481,2025-11-13 09:05:40
3072,24.9500,81.4519,158.5461,2025-11-13 09:05:40
3073,24.9500,81.4519,158.5461,2025-11-13 09:05:40
3074,24.9500,81.4504,158.6992,2025-11-13 09:05:40
3075,24.9400,81.4501,158.7350,2025-11-13 09:05:40
3076,24.9500,81.4508,158.6655,2025-11-13 09:05:40
3077,24.9500,81.4519,158.5481,2025-11-13 09:05:40
3078,24.9500,81.4519,158.5481,2025-11-13 09:05:40
3079,24.9500,81.4539,158.3465,2025-11-13 09:05:40
3080,24.9500,81.4514,158.5982,2025-11-13 09:05:40
3081,24.9500,81.4509,158.6472,2025-11-13 09:05:40
3082,24.9500,81.4505,158.6967,2025-11-13 09:05:40
3083,24.9500,81.4504,158.6992,2025-11-13 09:05:40
3084,24.9500,81.4504,158.6992,2025-11-13 09:05:41
3085,24.9500,81.4523,158.5119,2025-11-13 09:05:41
3086,24.9500,81.4519,158.5461,2025-11-13 09:05:41
3087,24.9500,81.4522,158.5144,2025-11-13 09:05:41
3088,24.9500,81.4508,158.6655,2025-11-13 09:05:41
3089,24.9500,81.4508,158.6655,2025-11-13 09:05:41
3090,24.9500,81.4518,158.5624,2025-11-13 09:05:41
3091,24.9500,81.4529,158.4450,2025-11-13 09:05:41
3092,24.9500,81.4536,158.3776,2025-11-13 09:05:41
3093,24.9500,81.4519,158.5461,2025-11-13 09:05:41
3094,24.9500,81.4519,158.5461,2025-11-13 09:05:41
3095,24.9500,81.4503,158.7135,2025-11-13 09:05:41
3096,24.9500,81.4513,158.6119,2025-11-13 09:05:41
3097,24.9500,81.4506,158.6804,2025-11-13 09:05:41
3098,24.9500,81.4519,158.5461,2025-11-13 09:05:41
3099,24.9500,81.4516,158.5798,2025-11-13 09:05:41
3100,24.9500,81.4516,158.5798,2025-11-13 09:05:41
3101,24.9500,81.4500,158.7478,2025-11-13 09:05:41
3102,24.9500,81.4496,158.7809,2025-11-13 09:05:41
3103,24.9500,81.4508,158.6640,2025-11-13 09:05:42
3104,24.9500,81.4508,158.6640,2025-11-13 09:05:42
3105,24.9500,81.4485,158.8994,2025-11-13 09:05:42
3106,24.9500,81.4516,158.5777,2025-11-13 09:05:42
3107,24.9500,81.4488,158.8652,2025-11-13 09:05:42
3108,24.9500,81.4506,158.6809,2025-11-13 09:05:42
3109,24.9500,81.4506,158.6809,2025-11-13 09:05:42
3110,24.9500,81.4508,158.6615,2025-11-13 09:05:42
3111,24.9500,81.4490,158.8483,2025-11-13 09:05:42
3112,24.9500,81.4518,158.5629,2025-11-13 09:05:42
3113,24.9500,81.4485,158.8994,2025-11-13 09:05:42
3114,24.9500,81.4488,158.8672,2025-11-13 09:05:42
3115,24.9500,81.4488,158.8672,2025-11-13 09:05:42
3116,24.9500,81.4474,159.0158,2025-11-13 09:05:42
3117,24.9500,81.4487,158.8830,2025-11-13 09:05:42
3118,24.9500,81.4509,158.6472,2025-11-13 09:05:42
3119,24.9500,81.4480,158.9510,2025-11-13 09:05:42
3120,24.9500,81.4480,158.9510,2025-11-13 09:05:42
3121,24.9500,81.4496,158.7830,2025-11-13 09:05:42
3122,24.9500,81.4517,158.5650,2025-11-13 09:05:43
3123,24.9400,81.4511,158.6329,2025-11-13 09:05:43
3124,24.9500,81.4485,158.9004,2025-11-13 09:05:43
3125,24.9500,81.4485,158.6329,2025-11-13 09:05:43
3126,24.9400,81.4511,158.6329,2025-11-13 09:05:43
3127,24.9400,81.4482,158.9351,2025-11-13 09:05:43
3128,24.9400,81.4483,158.9183,2025-11-13 09:05:43
3129,24.9400,81.4499,158.7534,2025-11-13 09:05:43
3130,24.9400,81.4527,158.4675,2025-11-13 09:05:43
3131,24.9400,81.4504,158.7023,2025-11-13 09:05:43
3132,24.9400,81.4504,158.7023,2025-11-13 09:05:43
3133,24.9400,81.4503,158.7166,2025-11-13 09:05:43
3134,24.9400,81.4496,158.7865,2025-11-13 09:05:43
3135,24.9400,81.4496,158.7865,2025-11-13 09:05:43
3136,24.9300,81.4509,158.6543,2025-11-13 09:05:43
3137,24.9300,81.4509,158.6543,2025-11-13 09:05:43
3138,24.9300,81.4533,158.4026,2025-11-13 09:05:44
3139,24.9400,81.4498,158.7702,2025-11-13 09:05:44
3140,24.9400,81.4527,158.4675,2025-11-13 09:05:44
3141,24.9400,81.4509,158.6518,2025-11-13 09:05:44
3142,24.9400,81.4511,158.6349,2025-11-13 09:05:44
3143,24.9400,81.4520,158.5349,2025-11-13 09:05:44
3144,24.9400,81.4520,158.5349,2025-11-13 09:05:44
3145,24.9400,81.4532,158.4169,2025-11-13 09:05:44
3146,24.9300,81.4519,158.5537,2025-11-13 09:05:44
3147,24.9400,81.4511,158.6349,2025-11-13 09:05:44
3148,24.9400,81.4528,158.4511,2025-11-13 09:05:44
3149,24.9400,81.4535,158.3837,2025-11-13 09:05:44
3150,24.9400,81.4525,158.5170,2025-11-13 09:05:44
3151,24.9400,81.4522,158.5170,2025-11-13 09:05:44
3152,24.9400,81.4473,159.0214,2025-11-13 09:05:44
3153,24.9400,81.4529,158.4496,2025-11-13 09:05:44
3154,24.9400,81.4538,158.3475,2025-11-13 09:05:44
3155,24.9400,81.4524,158.5006,2025-11-13 09:05:44
3156,24.9400,81.4524,158.5006,2025-11-13 09:05:45
3157,24.9400,81.4514,158.5997,2025-11-13 09:05:45
3158,24.9400,81.4493,158.8187,2025-11-13 09:05:45
3159,24.9400,81.4491,158.8366,2025-11-13 09:05:45
3160,24.9400,81.4496,158.7865,2025-11-13 09:05:45
3161,24.9400,81.4496,158.7865,2025-11-13 09:05:45
3162,24.9400,81.4502,158.7207,2025-11-13 09:05:45
3163,24.9300,81.4502,158.7217,2025-11-13 09:05:45
3164,24.9300,81.4512,158.6201,2025-11-13 09:05:45
3165,24.9400,81.4514,158.6012,2025-11-13 09:05:45
3166,24.9300,81.4525,158.4863,2025-11-13 09:05:45
3167,24.9300,81.4525,158.4863,2025-11-13 09:05:45
3168,24.9300,81.4489,158.8560,2025-11-13 09:05:45
3169,24.9300,81.4514,158.6038,2025-11-13 09:05:45
3170,24.9300,81.4484,158.9055,2025-11-13 09:05:45
3171,24.9300,81.4527,158.4710,2025-11-13 09:05:45
3172,24.9300,81.4527,158.4710,2025-11-13 09:05:45
3173,24.9300,81.4513,158.6058,2025-11-13 09:05:45
3174,24.9300,81.4531,158.4215,2025-11-13 09:05:45
3175,24.9300,81.4543,158.3031,2025-11-13 09:05:46
3176,24.9300,81.4522,158.5206,2025-11-13 09:05:46
3177,24.9300,81.4522,158.5206,2025-11-13 09:05:46
3178,24.9300,81.4538,158.3531,2025-11-13 09:05:46
3179,24.9300,81.4505,158.6895,2025-11-13 09:05:46
3180,24.9300,81.4501,158.7396,2025-11-13 09:05:46
3181,24.9300,81.4527,158.4705,2025-11-13 09:05:46
3182,24.9300,81.4527,158.8402,2025-11-13 09:05:46
3183,24.9300,81.4491,158.8402,2025-11-13 09:05:46
3184,24.9300,81.4497,158.7733,2025-11-13 09:05:46
3185,24.9300,81.4548,158.2525,2025-11-13 09:05:46
3186,24.9200,81.4504,158.7079,2025-11-13 09:05:46
3187,24.9300,81.4515,158.5880,2025-11-13 09:05:46
3188,24.9300,81.4515,158.5880,2025-11-13 09:05:46
3189,24.9300,81.4523,158.5042,2025-11-13 09:05:46
3190,24.9300,81.4533,158.4041,2025-11-13 09:05:46
3191,24.9300,81.4543,158.3031,2025-11-13 09:05:46
3192,24.9300,81.4522,158.5190,2025-11-13 09:05:46
3193,24.9300,81.4522,158.5190,2025-11-13 09:05:46
3194,24.9300,81.4533,158.4036,2025-11-13 09:05:47
3195,24.9300,81.4536,158.3705,2025-11-13 09:05:47
3196,24.9200,81.4538,158.3557,2025-11-13 09:05:47
3197,24.9300,81.4531,158.4215,2025-11-13 09:05:47
3198,24.9300,81.4531,158.4215,2025-11-13 09:05:47
3199,24.9200,81.4505,158.6916,2025-11-13 09:05:47
3200,24.9200,81.4512,158.6242,2025-11-13 09:05:47
3201,24.9200,81.4544,158.2883,2025-11-13 09:05:47
3202,24.9200,81.4521,158.5231,2025-11-13 09:05:47
3203,24.9200,81.4521,158.5231,2025-11-13 09:05:47
3204,24.9200,81.4520,158.5394,2025-11-13 09:05:47
3205,24.9200,81.4530,158.4394,2025-11-13 09:05:47
3206,24.9200,81.4533,158.4057,2025-11-13 09:05:47
3207,24.9200,81.4528,158.4557,2025-11-13 09:05:47
3208,24.9200,81.4539,158.3383,2025-11-13 09:05:47
3209,24.9200,81.4539,158.3383,2025-11-13 09:05:47
3210,24.9200,81.4528,158.4572,2025-11-13 09:05:47
3211,24.9200,81.4523,158.5083,2025-11-13 09:05:47
3212,24.9100,81.4510,158.6441,2025-11-13 09:05:47
3213,24.9200,81.4515,158.5925,2025-11-13 09:05:48
3214,24.9200,81.4515,158.5925,2025-11-13 09:05:48
3215,24.9200,81.4521,158.5251,2025-11-13 09:05:48
3216,24.9200,81.4559,158.1376,2025-11-13 09:05:48
3217,24.9200,81.4518,158.5578,2025-11-13 09:05:48
3218,24.9100,81.4524,158.4930,2025-11-13 09:05:48
3219,24.9100,81.4524,158.4930,2025-11-13 09:05:48
3220,24.9200,81.4529,158.4414,2025-11-13 09:05:48
3221,24.9200,81.4541,158.3235,2025-11-13 09:05:48
3222,24.9200,81.4556,158.1708,2025-11-13 09:05:48
3223,24.9200,81.4529,158.4414,2025-11-13 09:05:48
3224,24.9200,81.4529,158.4414,2025-11-13 09:05:48
3225,24.9200,81.4546,158.2735,2025-11-13 09:05:48
3226,24.9200,81.4528,158.4557,2025-11-13 09:05:48
3227,24.9200,81.4561,158.1198,2025-11-13 09:05:48
3228,24.9200,81.4536,158.3720,2025-11-13 09:05:48
3229,24.9200,81.4523,158.5078,2025-11-13 09:05:48
3230,24.9200,81.4523,158.5078,2025-11-13 09:05:48
3231,24.9200,81.4528,158.4557,2025-11-13 09:05:48
3232,24.9200,81.4536,158.3720,2025-11-13 09:05:49
3233,24.9100,81.4518,158.5604,2025-11-13 09:05:49
3234,24.9200,81.4551,158.2229,2025-11-13 09:05:49
3235,24.9200,81.4551,158.2229,2025-11-13 09:05:49
3236,24.9200,81.4518,158.5594,2025-11-13 09:05:49
3237,24.9200,81.4534,158.3904,2025-11-13 09:05:49
3238,24.9100,81.4526,158.4766,2025-11-13 09:05:49
3239,24.9100,81.4526,158.3577,2025-11-13 09:05:49
3240,24.9200,81.4538,158.3577,2025-11-13 09:05:49
3241,24.9100,81.4493,158.8126,2025-11-13 09:05:49
3242,24.9100,81.4500,158.7462,2025-11-13 09:05:49
3243,24.9100,81.4511,158.6273,2025-11-13 09:05:49
3244,24.9100,81.4546,158.2745,2025-11-13 09:05:49
3245,24.9100,81.4546,158.2745,2025-11-13 09:05:49
3246,24.9100,81.4510,158.6461,2025-11-13 09:05:49
3247,24.9100,81.4500,158.7478,2025-11-13 09:05:49
3248,24.9100,81.4527,158.4618,2025-11-13 09:05:49
3249,24.9100,81.4514,158.5956,2025-11-13 09:05:49
3250,24.9100,81.4532,158.4108,2025-11-13 09:05:49
3251,24.9100,81.4532,158.4108,2025-11-13 09:05:50
3252,24.9000,81.4529,158.4470,2025-11-13 09:05:50
3253,24.9000,81.4521,158.5303,2025-11-13 09:05:50
3254,24.9000,81.4518,158.5634,2025-11-13 09:05:50
3255,24.9000,81.4522,158.5139,2025-11-13 09:05:50
3256,24.9000,81.4522,158.5139,2025-11-13 09:05:50
3257,24.9000,81.4538,158.3475,2025-11-13 09:05:50
3258,24.9000,81.4521,158.5323,2025-11-13 09:05:50
3259,24.9000,81.4504,158.7003,2025-11-13 09:05:50
3260,24.9000,81.4517,158.5655,2025-11-13 09:05:50
3261,24.9000,81.4517,158.5655,2025-11-13 09:05:50
3262,24.9000,81.4524,158.4986,2025-11-13 09:05:50
3263,24.9000,81.4553,158.1964,2025-11-13 09:05:50
3264,24.9000,81.4524,158.4986,2025-11-13 09:05:50
3265,24.9000,81.4537,158.3638,2025-11-13 09:05:50
3266,24.9000,81.4537,158.3638,2025-11-13 09:05:50
3267,24.9000,81.4537,158.3638,2025-11-13 09:05:50
3268,24.9000,81.4530,158.4312,2025-11-13 09:05:50
3269,24.8900,81.4551,158.2153,2025-11-13 09:05:50
3270,24.8900,81.4538,158.3495,2025-11-13 09:05:51
3271,24.8900,81.4530,158.4343,2025-11-13 09:05:51
3272,24.8900,81.4530,158.4343,2025-11-13 09:05:51
3273,24.8900,81.4506,158.6844,2025-11-13 09:05:51
3274,24.8900,81.4516,158.5839,2025-11-13 09:05:51
3275,24.8900,81.4517,158.5670,2025-11-13 09:05:51
3276,24.8900,81.4511,158.6349,2025-11-13 09:05:51
3277,24.8900,81.4511,158.6349,2025-11-13 09:05:51
3278,24.8900,81.4548,158.2500,2025-11-13 09:05:51
3279,24.8900,81.4530,158.4343,2025-11-13 09:05:51
3280,24.8900,81.4517,158.5691,2025-11-13 09:05:51
3281,24.8900,81.4535,158.3837,2025-11-13 09:05:51
3282,24.8900,81.4535,158.3837,2025-11-13 09:05:51
3283,24.8900,81.4541,158.3179,2025-11-13 09:05:51
3284,24.8900,81.4527,158.4675,2025-11-13 09:05:51
3285,24.8900,81.4524,158.5001,2025-11-13 09:05:51
3286,24.8900,81.4506,158.6870,2025-11-13 09:05:51
3287,24.8900,81.4506,158.6870,2025-11-13 09:05:51
3288,24.8900,81.4502,158.7186,2025-11-13 09:05:51
3289,24.8900,81.4517,158.5670,2025-11-13 09:05:52
3290,24.8900,81.4532,158.4190,2025-11-13 09:05:52
3291,24.8900,81.4537,158.3679,2025-11-13 09:05:52
3292,24.8900,81.4537,158.3679,2025-11-13 09:05:52
3293,24.8900,81.4540,158.3352,2025-11-13 09:05:52
3294,24.8900,81.4533,158.3990,2025-11-13 09:05:52
3295,24.8900,81.4538,158.3505,2025-11-13 09:05:52
3296,24.8900,81.4510,158.6359,2025-11-13 09:05:52
3297,24.8900,81.4510,158.2842,2025-11-13 09:05:52
3298,24.8900,81.4545,158.2842,2025-11-13 09:05:52
3299,24.8900,81.4523,158.5027,2025-11-13 09:05:52
3300,24.8900,81.4545,158.2842,2025-11-13 09:05:52
3301,24.8900,81.4533,158.4016,2025-11-13 09:05:52
3302,24.8900,81.4533,158.4011,2025-11-13 09:05:52
3303,24.8900,81.4533,158.4011,2025-11-13 09:05:52
3304,24.8900,81.4546,158.2668,2025-11-13 09:05:52
3305,24.8900,81.4522,158.5190,2025-11-13 09:05:52
3306,24.8900,81.4546,158.2668,2025-11-13 09:05:52
3307,24.8900,81.4545,158.2832,2025-11-13 09:05:53
3308,24.8900,81.4553,158.1994,2025-11-13 09:05:53
3309,24.8900,81.4553,158.1994,2025-11-13 09:05:53
3310,24.8900,81.4545,158.2832,2025-11-13 09:05:53
3311,24.8800,81.4536,158.3694,2025-11-13 09:05:53
3312,24.8700,81.4547,158.2556,2025-11-13 09:05:53
3313,24.8700,81.4526,158.4741,2025-11-13 09:05:54
3314,24.8700,81.4536,158.3735,2025-11-13 09:05:54
3315,24.8800,81.4526,158.4731,2025-11-13 09:05:54
3316,24.8800,81.4541,158.3219,2025-11-13 09:05:54
3317,24.8800,81.4541,158.3219,2025-11-13 09:05:54
3318,24.8800,81.4505,158.6901,2025-11-13 09:05:54
3319,24.8800,81.4513,158.6073,2025-11-13 09:05:54
3320,24.8800,81.4520,158.5394,2025-11-13 09:05:54
3321,24.8800,81.4526,158.4731,2025-11-13 09:05:54
3322,24.8800,81.4526,158.4731,2025-11-13 09:05:54
3323,24.8800,81.4513,158.6073,2025-11-13 09:05:54
3324,24.8800,81.4517,158.5711,2025-11-13 09:05:54
3325,24.8800,81.4513,158.6063,2025-11-13 09:05:54
3326,24.8800,81.4520,158.5394,2025-11-13 09:05:54
3327,24.8800,81.4520,158.5394,2025-11-13 09:05:54
3328,24.8800,81.4512,158.6237,2025-11-13 09:05:54
3329,24.8800,81.4522,158.5221,2025-11-13 09:05:54
3330,24.8800,81.4528,158.4557,2025-11-13 09:05:54
3331,24.8700,81.4536,158.3735,2025-11-13 09:05:54
3332,24.8800,81.4521,158.5226,2025-11-13 09:05:55
3333,24.8800,81.4521,158.5226,2025-11-13 09:05:55
3334,24.8800,81.4536,158.3694,2025-11-13 09:05:55
3335,24.8800,81.4512,158.6237,2025-11-13 09:05:55
3336,24.8800,81.4497,158.7738,2025-11-13 09:05:55
3337,24.8800,81.4517,158.5726,2025-11-13 09:05:55
3338,24.8800,81.4502,158.7238,2025-11-13 09:05:55
3339,24.8800,81.4502,158.7238,2025-11-13 09:05:55
3340,24.8700,81.4507,158.6752,2025-11-13 09:05:55
3341,24.8700,81.4510,158.6431,2025-11-13 09:05:55
3342,24.8700,81.4507,158.6752,2025-11-13 09:05:55
3343,24.8700,81.4495,158.7952,2025-11-13 09:05:55
3344,24.8700,81.4534,158.3898,2025-11-13 09:05:55
3345,24.8700,81.4534,158.3898,2025-11-13 09:05:55
3346,24.8700,81.4534,158.3898,2025-11-13 09:05:55
3347,24.8800,81.4507,158.6732,2025-11-13 09:05:55
3348,24.8700,81.4495,158.7927,2025-11-13 09:05:55
3349,24.8700,81.4528,158.4593,2025-11-13 09:05:55
3350,24.8700,81.4528,158.4593,2025-11-13 09:05:55
3351,24.8700,81.4544,158.2888,2025-11-13 09:05:56
3352,24.8700,81.4529,158.4404,2025-11-13 09:05:56
3353,24.8700,81.4533,158.4072,2025-11-13 09:05:56
3354,24.8700,81.4503,158.7090,2025-11-13 09:05:56
3355,24.8800,81.4518,158.5553,2025-11-13 09:05:56
3356,24.8800,81.4518,158.5553,2025-11-13 09:05:56
3357,24.8700,81.4520,158.5410,2025-11-13 09:05:56
3358,24.8800,81.4520,158.5394,2025-11-13 09:05:56
3359,24.8800,81.4515,158.5895,2025-11-13 09:05:56
3360,24.8800,81.4515,158.5895,2025-11-13 09:05:56
3361,24.8800,81.4515,158.5895,2025-11-13 09:05:56
3362,24.8800,81.4499,158.7585,2025-11-13 09:05:56
3363,24.8800,81.4504,158.7059,2025-11-13 09:05:56
3364,24.8800,81.4533,158.4026,2025-11-13 09:05:56
3365,24.8800,81.4545,158.3219,2025-11-13 09:05:56
3366,24.8800,81.4541,158.3219,2025-11-13 09:05:56
3367,24.8800,81.4494,158.8085,2025-11-13 09:05:56
3368,24.8800,81.4492,158.8248,2025-11-13 09:05:56
3369,24.8800,81.4517,158.5726,2025-11-13 09:05:56
3370,24.8800,81.4520,158.5394,2025-11-13 09:05:57
3371,24.8800,81.4520,158.5394,2025-11-13 09:05:57
3372,24.8800,81.4504,158.7059,2025-11-13 09:05:57
3373,24.8800,81.4518,158.5542,2025-11-13 09:05:57
3374,24.8800,81.4540,158.3357,2025-11-13 09:05:57
3375,24.8800,81.4539,158.3383,2025-11-13 09:05:57
3376,24.8800,81.4539,158.3383,2025-11-13 09:05:57
3377,24.8800,81.4548,158.2520,2025-11-13 09:05:57
3378,24.8800,81.4535,158.3878,2025-11-13 09:05:57
3379,24.8800,81.4538,158.3526,2025-11-13 09:05:57
3380,24.8800,81.4528,158.4532,2025-11-13 09:05:57
3381,24.8800,81.4528,158.4532,2025-11-13 09:05:57
3382,24.8800,81.4517,158.5716,2025-11-13 09:05:57
3383,24.8800,81.4527,158.4705,2025-11-13 09:05:57
3384,24.8800,81.4495,158.7912,2025-11-13 09:05:57
3385,24.8800,81.4514,158.6038,2025-11-13 09:05:57
3386,24.8800,81.4540,158.3357,2025-11-13 09:05:57
3387,24.8800,81.4540,158.3357,2025-11-13 09:05:57
3388,24.8800,81.4517,158.5716,2025-11-13 09:05:57
3389,24.8800,81.4514,158.6038,2025-11-13 09:05:58
3390,24.8800,81.4533,158.4036,2025-11-13 09:05:58
3391,24.8900,81.4541,158.3174,2025-11-13 09:05:58
3392,24.8900,81.4541,158.3174,2025-11-13 09:05:58
3393,24.8900,81.4541,158.3174,2025-11-13 09:05:58
3394,24.8900,81.4551,158.2173,2025-11-13 09:05:58
3395,24.8900,81.4525,158.4853,2025-11-13 09:05:58
3396,24.8900,81.4530,158.4343,2025-11-13 09:05:58
3397,24.8900,81.4530,158.4343,2025-11-13 09:05:58
3398,24.8900,81.4523,158.5027,2025-11-13 09:05:58
3399,24.8900,81.4535,158.3848,2025-11-13 09:05:58
3400,24.8900,81.4537,158.3653,2025-11-13 09:05:58
3401,24.8900,81.4540,158.3327,2025-11-13 09:05:58
3402,24.8900,81.4540,158.3327,2025-11-13 09:05:58
3403,24.8900,81.4533,158.4016,2025-11-13 09:05:58
3404,24.8900,81.4535,158.3848,2025-11-13 09:05:58
3405,24.8900,81.4556,158.1673,2025-11-13 09:05:58
3406,24.8900,81.4564,158.0825,2025-11-13 09:05:58
3407,24.8900,81.4564,158.0825,2025-11-13 09:05:58
3408,24.8900,81.4541,158.3174,2025-11-13 09:05:59
3409,24.8900,81.4571,158.0151,2025-11-13 09:05:59
3410,24.8800,81.4545,158.2847,2025-11-13 09:05:59
3411,24.8800,81.4541,158.3184,2025-11-13 09:05:59
3412,24.8800,81.4541,158.3184,2025-11-13 09:05:59
3413,24.8800,81.4557,158.1509,2025-11-13 09:05:59
3414,24.8800,81.4522,158.5201,2025-11-13 09:05:59
3415,24.8800,81.4530,158.4389,2025-11-13 09:05:59
3416,24.8800,81.4527,158.4705,2025-11-13 09:05:59
3417,24.8800,81.4540,158.3362,2025-11-13 09:05:59
3418,24.8800,81.4540,158.3362,2025-11-13 09:05:59
3419,24.8800,81.4531,158.4195,2025-11-13 09:05:59
3420,24.8800,81.4535,158.3868,2025-11-13 09:05:59
3421,24.8800,81.4538,158.3526,2025-11-13 09:05:59
3422,24.8800,81.4554,158.1851,2025-11-13 09:05:59
3423,24.8800,81.4554,158.1851,2025-11-13 09:05:59
3424,24.8800,81.4538,158.3526,2025-11-13 09:05:59
3425,24.8800,81.4533,158.4047,2025-11-13 09:05:59
3426,24.8800,81.4543,158.3031,2025-11-13 09:05:59
3427,24.8800,81.4543,158.4874,2025-11-13 09:06:00
3428,24.8800,81.4521,158.5226,2025-11-13 09:06:00
3429,24.8800,81.4545,158.2847,2025-11-13 09:06:00
3430,24.8800,81.4536,158.3694,2025-11-13 09:06:00
3431,24.8800,81.4535,158.3868,2025-11-13 09:06:00
3432,24.8800,81.4507,158.6722,2025-11-13 09:06:00
3433,24.8800,81.4507,158.6722,2025-11-13 09:06:00
3434,24.8800,81.4536,158.3694,2025-11-13 09:06:00
3435,24.8800,81.4533,158.4036,2025-11-13 09:06:00
3436,24.8800,81.4510,158.6380,2025-11-13 09:06:00
3437,24.8800,81.4551,158.2183,2025-11-13 09:06:00
3438,24.8800,81.4551,158.2183,2025-11-13 09:06:00
3439,24.8800,81.4527,158.4705,2025-11-13 09:06:00
3440,24.8800,81.4527,158.4705,2025-11-13 09:06:00
3441,24.8900,81.4535,158.3848,2025-11-13 09:06:00
3442,24.8800,81.4533,158.4026,2025-11-13 09:06:00
3443,24.8800,81.4533,158.4026,2025-11-13 09:06:00
3444,24.8800,81.4510,158.6380,2025-11-13 09:06:00
3445,24.8800,81.4512,158.6216,2025-11-13 09:06:01
3446,24.8800,81.4515,158.5880,2025-11-13 09:06:01
3447,24.8900,81.4520,158.5354,2025-11-13 09:06:01
3448,24.8900,81.4530,158.4343,2025-11-13 09:06:01
3449,24.8900,81.4530,158.4343,2025-11-13 09:06:01
3450,24.8900,81.4519,158.5522,2025-11-13 09:06:01
3451,24.8900,81.4516,158.5839,2025-11-13 09:06:01
3452,24.8900,81.4538,158.3505,2025-11-13 09:06:01
3453,24.8900,81.4514,158.6028,2025-11-13 09:06:01
3454,24.8900,81.4514,158.6028,2025-11-13 09:06:01
3455,24.8900,81.4538,158.3495,2025-11-13 09:06:01
3456,24.8900,81.4547,158.2643,2025-11-13 09:06:01
3457,24.8900,81.4535,158.3837,2025-11-13 09:06:01
3458,24.8900,81.4551,158.2153,2025-11-13 09:06:01
3459,24.8900,81.4551,158.2153,2025-11-13 09:06:01
3460,24.8900,81.4545,158.2826,2025-11-13 09:06:01
3461,24.8900,81.4543,158.2990,2025-11-13 09:06:01
3462,24.8900,81.4522,158.5170,2025-11-13 09:06:01
3463,24.8900,81.4517,158.5670,2025-11-13 09:06:01
3464,24.8900,81.4517,158.5670,2025-11-13 09:06:02
3465,24.8900,81.4486,158.8876,2025-11-13 09:06:02
3466,24.8900,81.4522,158.5170,2025-11-13 09:06:02
3467,24.9000,81.4501,158.7329,2025-11-13 09:06:02
3468,24.9000,81.4521,158.5313,2025-11-13 09:06:02
3469,24.9000,81.4529,158.4828,2025-11-13 09:06:02
3470,24.8900,81.4525,158.4828,2025-11-13 09:06:02
3471,24.9000,81.4517,158.5655,2025-11-13 09:06:02
3472,24.9000,81.4532,158.4144,2025-11-13 09:06:02
3473,24.9000,81.4511,158.6329,2025-11-13 09:06:02
3474,24.9000,81.4504,158.7008,2025-11-13 09:06:02
3475,24.9000,81.4504,158.7008,2025-11-13 09:06:02
3476,24.9000,81.4518,158.5634,2025-11-13 09:06:02
3477,24.9000,81.4519,158.5466,2025-11-13 09:06:02
3478,24.9000,81.4496,158.7820,2025-11-13 09:06:02
3479,24.9000,81.4491,158.8345,2025-11-13 09:06:02
3480,24.9000,81.4491,158.8345,2025-11-13 09:06:02
3481,24.9000,81.4532,158.4133,2025-11-13 09:06:02
3482,24.9000,81.4519,158.5466,2025-11-13 09:06:02
3483,24.9000,81.4521,158.5308,2025-11-13 09:06:03
3484,24.9000,81.4522,158.5139,2025-11-13 09:06:03
3485,24.9000,81.4529,158.4470,2025-11-13 09:06:03
3486,24.9000,81.4529,158.4470,2025-11-13 09:06:03
3487,24.9000,81.4535,158.3786,2025-11-13 09:06:03
3488,24.9000,81.4511,158.6319,2025-11-13 09:06:03
3489,24.8900,81.4545,158.3848,2025-11-13 09:06:04
3490,24.8900,81.4543,158.3010,2025-11-13 09:06:04
3491,24.8900,81.4543,158.3010,2025-11-13 09:06:04
3492,24.8900,81.4533,158.3990,2025-11-13 09:06:04
3493,24.8900,81.4532,158.4164,2025-11-13 09:06:04
3494,24.8900,81.4522,158.5170,2025-11-13 09:06:05
3495,24.8900,81.4524,158.5006,2025-11-13 09:06:05
3496,24.8900,81.4524,158.4496,2025-11-13 09:06:05
3497,24.8900,81.4529,158.4496,2025-11-13 09:06:05
3498,24.8900,81.4522,158.5170,2025-11-13 09:06:05
3499,24.8900,81.4512,158.6176,2025-11-13 09:06:05
3500,24.8900,81.4516,158.5839,2025-11-13 09:06:05
3501,24.8900,81.4516,158.5839,2025-11-13 09:06:05
3502,24.8900,81.4519,158.5522,2025-11-13 09:06:05
3503,24.8900,81.4507,158.6686,2025-11-13 09:06:05
3504,24.8900,81.4522,158.5170,2025-11-13 09:06:05
3505,24.8900,81.4502,158.7186,2025-11-13 09:06:05
3506,24.8900,81.4502,158.7186,2025-11-13 09:06:05
3507,24.8900,81.4527,158.4675,2025-11-13 09:06:05
3508,24.8900,81.4506,158.6865,2025-11-13 09:06:05
3509,24.8900,81.4528,158.4527,2025-11-13 09:06:05
3510,24.8900,81.4533,158.4011,2025-11-13 09:06:05
3511,24.8800,81.4530,158.4368,2025-11-13 09:06:05
3512,24.8800,81.4530,158.3526,2025-11-13 09:06:06
3513,24.8800,81.4538,158.3526,2025-11-13 09:06:06
3514,24.8900,81.4525,158.4848,2025-11-13 09:06:06
3515,24.8900,81.4535,158.3848,2025-11-13 09:06:06
